annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.14099724948150438,0.16154291218890984,0.8728160683188677,-0.16085372681220622,0.8304353953429875,108.0
0.14053155174679932,0.16048501821419633,0.8756677309232349,-0.1710801976739168,0.8270137279886705,109.0
0.14693662891180015,0.16343840351075048,0.8990336772479248,-0.17341643941027862,0.8745154349401032,110.0
0.14568369528613934,0.16222307819026843,0.8980454378708659,-0.16498484659616208,0.8651482509180246,111.0
0.12825390483363175,0.16191343806673694,0.7921140231780421,-0.1767898475123325,0.7385934567417938,112.0
0.14366830824536492,0.1626903597561009,0.8830781889028144,-0.16805532445645732,0.850157628621566,113.0
0.1485388227930753,0.16489291325137198,0.9008199313370999,-0.177172309406044,0.8865473020455943,114.0
0.1394325208091216,0.16238345761461717,0.8586621005449658,-0.15635675616937839,0.8189585332323999,115.0
0.1308612329524932,0.16125509931832727,0.8115168667885984,-0.17008393581659764,0.7570847101456861,116.0
0.1498978584432511,0.16052652289451452,0.9337887331039509,-0.16817692519149885,0.8968003972968257,117.0
0.14368559425096672,0.15914796282909072,0.9028428117881153,-0.16723096265872828,0.8502858016062735,118.0
0.14255471786663154,0.16190311533450358,0.8804939767348093,-0.18109534327741372,0.841915148944659,119.0
0.1538979342928024,0.16290545719030614,0.9447070524655221,-0.16105639012417794,0.9272315546772656,120.0
0.14467297538799118,0.16152994393415673,0.8956418349712494,-0.17576484665723735,0.8576186074066969,121.0
0.14751069315735466,0.16188784655475755,0.9111906563502288,-0.18125552317884153,0.878819521462048,122.0
0.1399790677551449,0.16140922599477356,0.8672308964524583,-0.16782488719002753,0.822960894899454,123.0
0.14559305693286606,0.1586404632841131,0.9177548647983956,-0.15911101660978944,0.8644720425884855,124.0
0.1428965055275797,0.16114529642560158,0.8867556714170242,-0.16654498880129065,0.8444419043274709,125.0
0.1417899629611168,0.1613074483407584,0.8790044379202417,-0.16617367008152117,0.8362712985163874,126.0
0.1394983651760049,0.1594388097063824,0.8749335587295262,-0.16730533451820995,0.819440347018356,127.0
0.13824103896590834,0.16442966048299018,0.8407305504362397,-0.18309526258769748,0.810257128382947,128.0
0.1358679658227928,0.16206402685662263,0.8383598041963664,-0.17583234287990335,0.7930235197824365,129.0
0.139740373361944,0.16242772359931867,0.8603234119481938,-0.1661738618483677,0.8212120906053966,130.0
0.14834159789480061,0.16130082340155832,0.919658032529098,-0.16501650008113888,0.885062968211995,131.0
0.13910024830275813,0.15947661568694568,0.8722297479388039,-0.17429403164297097,0.816528662724894,132.0
0.13869666618454857,0.16139448570127443,0.8593643430994456,-0.17211300664310514,0.8135807272055469,133.0
0.13535086677294728,0.16007646539466766,0.8455388269552332,-0.17447609058358637,0.789285349498833,134.0
0.13706213374172505,0.16038047753338097,0.8546060957649753,-0.16476818928434256,0.8016796343644008,135.0
0.1394283571865853,0.16047377489474662,0.8688544734367667,-0.16141050857820227,0.8189280694279686,136.0
0.15464947349792024,0.1590338737770132,0.9724310288433239,-0.1610666932824879,0.9329913408687964,137.0
0.13960696243370796,0.16234181863830427,0.8599568712775769,-0.16494256730683254,0.8202352215326196,138.0
0.13851803937130014,0.15796586380409483,0.8768859045590167,-0.16396620000915485,0.8122771556541815,139.0
0.1266597756901393,0.15906552278899933,0.796274223787349,-0.1745674976681505,0.7273630191014906,140.0
0.1400979139395926,0.16180537669990533,0.8658421419420889,-0.17216101600792677,0.8238321157936395,141.0
0.14130463060212684,0.16279737032629155,0.8679785817111957,-0.1772311434410262,0.8326965905666925,142.0
0.14591631473132227,0.1593345579119225,0.9157857318811051,-0.1571766634622862,0.8668845881195897,143.0
0.1426322229383814,0.15954738348402364,0.8939803325114632,-0.1625076396651386,0.8424878882136488,144.0
0.1348422523693742,0.1617919076526515,0.8334301407636833,-0.17987060034432467,0.7856144624223333,145.0
0.14321770661490252,0.16173010002342592,0.8855352627257267,-0.16159531608896294,0.8468189372947534,146.0
0.14753822147085516,0.16142784698898835,0.9139576858812924,-0.15795690625659886,0.879026110863919,147.0
0.14825977038977856,0.16152078073739545,0.9178990450202381,-0.16205487657914697,0.884447394490826,148.0
0.14566118778083736,0.16050538592445673,0.907515887656219,-0.15440573776976774,0.8649803155605715,149.0
0.15113744482358027,0.1603689045257325,0.9424360992584385,-0.16858181931848715,0.9061902628901919,150.0
0.14193565412984466,0.16420528725852995,0.8643793174964989,-0.17076604427737851,0.8373454476474933,151.0
0.13800498876797151,0.16160025719572987,0.8539899079542935,-0.1669288321652901,0.8085371203636356,152.0
0.1435802481847639,0.15899861065255508,0.9030283195273731,-0.15646884703898778,0.8495047850163959,153.0
0.13300780136799206,0.15915793254377444,0.8356969661654149,-0.17200307850683294,0.772423335909475,154.0
0.1479070930687354,0.15952143195418114,0.9271926114054587,-0.16497330785818243,0.8817960640785336,155.0
0.1565632107242081,0.1600821144909207,0.9780181328944642,-0.155219643536894,0.9477189780171738,156.0
0.1491745064594796,0.15832836428710723,0.9421843466340097,-0.1622225473813269,0.8913377394444448,157.0
0.14057128672960673,0.163072156209055,0.8620189368772273,-0.17315458632405056,0.827305481497544,158.0
0.14547720384266505,0.16193883193451808,0.8983466294328374,-0.16140541840540268,0.863607998549325,159.0
0.14209910350139632,0.16051385170082333,0.8852762674105554,-0.1672233533716977,0.8385511087687816,160.0
0.1433348617222998,0.15951406426183307,0.8985719371241395,-0.1674543324999609,0.8476865337840884,161.0
0.153125964060987,0.163601498294921,0.9359692035640776,-0.16683421825126032,0.9213291644023665,162.0
0.14058325748759537,0.1599349650961082,0.8790026458761911,-0.18032002872030928,0.8273933837459071,163.0
0.13059318838411205,0.16084484878827907,0.8119202409522767,-0.1728247231117056,0.7551766704611529,164.0
