annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,annualized_excess_return,path_index
0.18030613615044677,0.16142585709072696,1.11695944751347,-0.1251571285497205,1.1977316288982998,0.026711789437051214,669.0
0.1038265441218551,0.17633511149571496,0.5888024412221394,-0.1814048628593149,0.5987441159163225,0.05325351696812297,670.0
0.20586208247523552,0.15515021574722068,1.326856565965963,-0.11657144324710544,1.4331214452197973,0.05464285541802161,671.0
0.23265304547217958,0.15832983161146166,1.469420153512862,-0.13826400332777944,1.7008101180867987,0.04871522225168823,672.0
0.18996417447206992,0.16137308970384917,1.177173807731456,-0.0948888925981829,1.2844726400910047,0.04043773699206188,673.0
0.06531815192388879,0.161209072767641,0.40517664919539137,-0.2157073444563603,0.35060018017560934,0.051201768279826476,674.0
0.14248436797215702,0.1672289651239367,0.8520316314016476,-0.19639205806309046,0.882733135559356,-0.02952944072640795,675.0
0.1722409357693293,0.14272042197453794,1.2068415534817993,-0.094888892598183,1.1273071295681514,-0.004192271236641121,676.0
0.09624029748717566,0.1530346794650089,0.6288790084941552,-0.13840843571192463,0.5472210744120831,-0.05069534643273954,677.0
0.07581445776953766,0.15163134400762238,0.49999199219474394,-0.15343703784260654,0.41498728728498424,-0.030137414573800037,678.0
0.058202793355558446,0.16560172293173106,0.35146248677347647,-0.17130801360179237,0.3082847894047849,0.036387558749678695,679.0
0.05520635079862535,0.15268224456010873,0.36157675673212564,-0.27135994599960767,0.29078120407704633,0.029589930508836293,680.0
0.1817123954772708,0.1390569850116289,1.3067477010383532,-0.1431853559856553,1.2101971139907186,-0.01892955629181281,681.0
0.07721017417509635,0.15354279414424954,0.5028576860634655,-0.16424742340680043,0.4237283123802016,0.09831695520966233,682.0
0.03981893054616803,0.16151002216402735,0.2465415459217043,-0.23021620182207758,0.20378566937158626,0.019813939930510616,683.0
0.03414971122596966,0.13801049291800094,0.24744286107477162,-0.1700099800789453,0.1729276421467334,-0.028713928327262828,684.0
0.19379158841130106,0.15169741921803126,1.2774877081644271,-0.10870029542118764,1.319585812539052,0.056198658781181576,685.0
0.17239244989842106,0.16141575558725935,1.0680026201359747,-0.12067133438993671,1.1286134968816888,-0.06389695492808611,686.0
0.19214920824801274,0.1645178207602506,1.1679537654952832,-0.1508985978705497,1.3044666092211168,0.04499315416915772,687.0
0.1432042897115302,0.1369220399261757,1.0458819470462295,-0.16465976898999002,0.8883751021808188,0.038187125561592206,688.0
0.08837052127915723,0.16600202500581332,0.5323460438272517,-0.14925745594636486,0.4951668481804281,0.03897589127322232,689.0
0.1763868484839164,0.14836463328934643,1.188873955829621,-0.1167565174095343,1.1632826292601641,0.012222422338811212,690.0
0.1158594422642154,0.1757698126584968,0.659154382153884,-0.13314090513008414,0.6832363079506254,-0.013436733348173302,691.0
0.1524466052559792,0.1752244424986079,0.8700076489453823,-0.1505660454806551,0.9619993606325223,0.023620645083066938,692.0
0.08667435678436797,0.1753305459935285,0.4943482967740666,-0.17130801360179226,0.48413100853740376,0.08220520681492327,693.0
0.214663422767144,0.16401868465768182,1.3087741998124252,-0.16620013946898726,1.5186381670708076,0.018944323589334733,694.0
0.055101926677116886,0.17799391362014091,0.3095719710658793,-0.15522321953332796,0.29017456680205167,0.021603815511241242,695.0
0.15693538538486806,0.15591928454722614,1.0065168387643169,-0.0948888925981829,0.9985648537199834,0.01857316108981033,696.0
0.056869333617348916,0.18334492879858266,0.3101767471290351,-0.2660790946196103,0.300472456121361,0.017697495609139136,697.0
0.1580189704225865,0.15762117672871598,1.002523732547405,-0.12453647391494138,1.0074717913367492,-0.012239471564144067,698.0
0.19058463546837467,0.17407227098541253,1.094859246619158,-0.10843984108439875,1.2901361380969631,0.012978621722819383,699.0
0.08607802290965338,0.15350645510482405,0.5607452979802953,-0.14065389293691077,0.48026636857239513,-0.005995057410843607,700.0
0.17166461522375487,0.17468749547588597,0.9826954972140615,-0.16748921240086767,1.1223438278507567,-0.005949650553450647,701.0
0.1265163219899903,0.17692158913760617,0.7150982681462824,-0.18314646840037807,0.7609745141472366,-0.005966851178330179,702.0
0.1689553958194867,0.17631179813927114,0.958276176651698,-0.20256985113661763,1.0991342506164052,0.07931142217605558,703.0
0.05766071284308638,0.16019397312157646,0.35994308474592723,-0.15361056425667152,0.3051044486840053,0.014645304823088123,704.0
0.07054915537357132,0.18082414930440205,0.3901533929232418,-0.24394090676002678,0.38239263885963437,0.0669306583809075,705.0
0.10634945149144914,0.1729459508457299,0.6149288316458723,-0.16755465148967597,0.6161755902428991,0.016983926698863394,706.0
0.20450391930843925,0.16523937752616466,1.2376221840708477,-0.10607695001277428,1.4201318823921492,0.007151681984214564,707.0
0.1276797649687893,0.16428960840167975,0.7771627567375945,-0.10617766642635418,0.7696300761380337,-0.03455694867222925,708.0
0.10434074477255306,0.1628853486398792,0.6405778398352971,-0.17130801360179215,0.6022847715052524,0.029533654784056118,709.0
0.17562010919238635,0.15804328366015322,1.1112152641046695,-0.17449514281775536,1.1565934369407396,0.039579687333268776,710.0
0.20968218205948919,0.13194541692498218,1.5891585092243439,-0.09407558287074769,1.4699524806462598,0.06401667452737714,711.0
0.09464596309455198,0.1697604296683705,0.5575266466952532,-0.19892651203946565,0.5365616119322556,0.05138159886102733,712.0
0.04010653740143133,0.15848815481948716,0.25305700256975905,-0.17130801360179204,0.20536804476693526,0.0022872725907845393,713.0
0.07655993729602595,0.1425500288913979,0.5370741619025089,-0.12525579098772,0.4196507525869604,-0.024400537537867528,714.0
0.15616863059680286,0.15859453484231345,0.9847037336568841,-0.2049077546861645,0.9922810940813815,0.009335370160073575,715.0
0.14690642533105303,0.18727418082808514,0.7844456971135327,-0.2432367375750849,0.9175996093413843,0.019685039505384694,716.0
0.09997680307576573,0.15284322743646972,0.6541133994132762,-0.16131741118522236,0.5724315582468027,0.0018527640369747633,717.0
0.1471571761204069,0.14663627614884836,1.0035523267859707,-0.1852101415911167,0.9195918596242156,-0.007724894302165719,718.0
0.010545518207718096,0.15180960545172525,0.06946542135024204,-0.28005449817750705,0.05109127593974505,-0.05200055991354868,719.0
0.11171507733086661,0.16665522075290268,0.670336499667808,-0.15464877538127342,0.6537471341116348,0.018948813109618046,720.0
0.16796660137682018,0.1564153976925635,1.0738495305108051,-0.13149683762423903,1.0907134557383706,-0.04802614760611856,721.0
0.08395702785467307,0.17221290770103134,0.48751878692174405,-0.17976052987107505,0.46658524383524114,0.006954125181448889,722.0
0.13122817995786895,0.1540174135924664,0.852034694629412,-0.12518598878453702,0.7962365224111725,0.0006862803314509058,723.0
0.049597919278122626,0.1643154188291693,0.3018458013954683,-0.17601389395562927,0.2585169385893178,-0.025692420463263366,724.0
0.03590428380136457,0.16128063366108503,0.22261993263750313,-0.2141096740558026,0.18241039158448857,0.015812436682585806,725.0
0.06542771140499659,0.14884117867118293,0.4395807127376909,-0.11996220314730766,0.35126007511360235,0.061034092253722694,726.0
0.14483209195067936,0.16896407164630708,0.85717685742006,-0.12067133438993649,0.9011812678854016,0.06292275589181151,727.0
0.1405479225739279,0.16058923152644972,0.8752014144284579,-0.18483742128396619,0.8676233910336129,0.03967680678459917,728.0
0.10276393573604015,0.14693865980292173,0.6993662244767308,-0.15145642609360033,0.591446835030683,-0.007743893154723347,729.0
0.11128207196358941,0.1476184301540986,0.7538494471687734,-0.19409591317369335,0.6506897829031517,0.061387201797953095,730.0
0.12488513485649833,0.15637296118329327,0.7986363749300216,-0.12254871317274096,0.748895434629413,0.04942281188522313,731.0
0.1783894597646023,0.15154805358770246,1.1771148196328793,-0.15708935340697905,1.180831110679856,0.0021864034405982835,732.0
0.1396934879308096,0.14735687566689235,0.947994366049086,-0.10915411070940861,0.8609869049823957,0.011287069325639276,733.0
0.1233254303963498,0.17473888100217566,0.7057698303265103,-0.1568320361560912,0.7374069567929054,-0.0043475551547322855,734.0
0.09382173349367551,0.17224896359543976,0.5446867808971793,-0.22608752029670554,0.5310737273871711,0.06915046250991819,735.0
0.20581455079074007,0.17712432745674497,1.1619778815589374,-0.094888892598183,1.4326659216375677,0.00856034375828063,736.0
0.05139467059840852,0.15329943739819574,0.33525674634350233,-0.11452517405288642,0.26878318294255976,-0.0555656582168238,737.0
0.19269554639794784,0.1613363906049423,1.1943712492601462,-0.12067133438993649,1.3094873536750185,0.08152228419585672,738.0
0.15422284531225317,0.14942987611644018,1.0320750396130836,-0.0948888925981829,0.9764048608301652,0.015641554400984026,739.0
0.16813056218136513,0.16428698115406537,1.0233955301893052,-0.18283241831681007,1.092107934978276,0.07661583425793572,740.0
0.0714934146332924,0.16961906300739066,0.42149398402334814,-0.2293148800335837,0.388193973117821,0.032202449748607975,741.0
0.14694567244691115,0.1741086236193209,0.843988479101414,-0.20328476217105984,0.9179113253948445,-0.032554178357918184,742.0
0.1811041113961056,0.17746365174904766,1.0205138326140495,-0.22845146893908708,1.204798278274923,0.008500359303697191,743.0
0.13651514543174637,0.16248274939487145,0.840182394378263,-0.1909914778386812,0.8364636267954482,0.04123948235501618,744.0
0.12381091373433861,0.17134758005654932,0.7225717088824813,-0.17130801360179204,0.7409765261893255,0.06418440343163145,745.0
0.15119048280175607,0.16651374076939265,0.9079760150914032,-0.12252437523183313,0.9518622062814799,-0.016462378688529844,746.0
0.14291002690161125,0.1747649092480693,0.8177272400763143,-0.16089546176513314,0.8860673785153488,-0.060051793217971605,747.0
0.1853620010754089,0.16413334561900897,1.1293378586559522,-0.15107248399021533,1.2428088177879402,0.017753900416227708,748.0
0.12268162495419888,0.1646066699931505,0.7453016634095315,-0.2041098576995134,0.732682221124378,-0.03802303828981057,749.0
0.10344605611492774,0.15399499965265814,0.6717494486720637,-0.1882840116441391,0.5961281503913132,0.052639402344571096,750.0
0.16230611421095142,0.13893397730654036,1.1682247737919673,-0.0948888925981829,1.0430193562210834,0.027812058315902277,751.0
0.0633429412457287,0.1736607263681495,0.3647511015901532,-0.17130801360179204,0.3387467334475762,0.02164168577448522,752.0
0.08487657160398543,0.16382645770033022,0.5180883039004655,-0.15729992477613375,0.47250429411650385,-0.02831412461645022,753.0
0.18242314115015446,0.1340477242197537,1.3608820456443975,-0.108071656434918,1.2165185654801856,-0.011833909612678495,754.0
0.19031889480382147,0.1628670661578406,1.1685535897071804,-0.18754241949281492,1.2877091318284064,0.013254719993876174,755.0
0.12249712035069416,0.14007134770583382,0.874533745530545,-0.1344736799352484,0.7313300573530623,0.007577882506650813,756.0
0.17211882981857407,0.14724412018290908,1.1689351643024197,-0.13333273543627777,1.126254782658898,-0.021134222924945156,757.0
0.12447961382053774,0.16380419048893496,0.7599293610803344,-0.17731606004797962,0.7459026938213227,0.11379143317882456,758.0
0.15359542921531855,0.1754516442117339,0.8754288391276663,-0.15310668423220875,0.9713069425692116,-0.00937755884433078,759.0
0.1484915043580597,0.15229999272321754,0.974993509211263,-0.09770134676063513,0.9302207860540235,0.054303047613888156,760.0
0.12548419932175436,0.15564119653278835,0.8062402636137475,-0.18707315175486472,0.7533239330287103,0.0237461800571781,761.0
0.20981473753704072,0.1710686516381184,1.2264943666060246,-0.13840843571192452,1.4712383529212412,0.026304645073948363,762.0
0.16503782974620962,0.14884007932355262,1.108826537154995,-0.1206713343899366,1.065927756521369,-0.04605288049198775,763.0
0.14206426852136067,0.1676119943909038,0.8475781762374305,-0.1856040013842245,0.8794470051363594,0.03818234730001602,764.0
0.09559126929887674,0.16506716128112373,0.579105308148339,-0.22306458971538468,0.5428747547383654,0.00577626898550565,765.0
0.14402612003602,0.15299076286379787,0.9414040255766372,-0.15605293728914416,0.8948320246451353,-0.00829588134047854,766.0
0.1692113897649019,0.15901137546038221,1.0641464440829331,-0.1411608267902964,1.1013187096503492,0.030047356178993123,767.0
0.08419603232764516,0.1573824247655801,0.5349773486655482,-0.16700049304954112,0.46812189196157195,0.05661254361327939,768.0
0.183256807554544,0.13328327093361383,1.3749423034929953,-0.1200328608839989,1.2239514686836004,0.07245613148440411,769.0
0.06062909616724266,0.16276217261482773,0.37250114810595314,-0.2433056491078468,0.3225947679850558,0.006563471411073607,770.0
0.11078053955712508,0.15850023015056153,0.6989298340569798,-0.1778937337689629,0.6471541573909156,0.04094079959409269,771.0
0.20860271668009966,0.1625721731488165,1.2831391291617131,-0.0948888925981829,1.45950063512135,-0.0055379721502066825,772.0
0.16933610019909562,0.16897638215020908,1.0021288066669978,-0.13908799643877046,1.1023835442294936,0.07856713153790418,773.0
0.22707315345319246,0.12982742287221122,1.749038442184129,-0.10243111951263051,1.6432281986411965,-0.006055230937636713,774.0
0.08906762946074265,0.15129166694691895,0.5887147075456062,-0.18773932959134665,0.4997212174123955,0.01878702468548199,775.0
0.08672089016328233,0.1627718263160707,0.5327758011075424,-0.15587810481879183,0.4844329104669822,-0.08606333836883207,776.0
0.1359945163319718,0.15456594325353276,0.8798478724960875,-0.16149293726371827,0.8324710238528716,-0.019860793132714827,777.0
0.11570582069731694,0.15684777824858667,0.7376949931285338,-0.12359720145703201,0.6821358605430217,-0.031015348228449646,778.0
0.03431644455352334,0.17591856807022158,0.19507005388894033,-0.2172171292648315,0.173826177400066,0.06012104576397648,779.0
0.10966807807011358,0.163489592214922,0.6707954713468541,-0.2129366330270568,0.6393330359858078,0.048112148202702265,780.0
0.08028987940928678,0.17383409527705027,0.4618764764261222,-0.21551051911273644,0.4431665709506978,-0.0036232484784941565,781.0
0.16063636348822308,0.17270240782020668,0.9301338963117117,-0.22503185685097427,1.0291157531647377,0.029633701354564446,782.0
0.08059781096501806,0.16647932410424493,0.484131055905476,-0.13149683762423903,0.44512161285451657,-0.03910601247681167,783.0
0.15226568143816177,0.1534878486142618,0.9920373685139628,-0.1206713343899366,0.9605367135030158,0.039912322711559645,784.0
0.161220906762644,0.15902427169871752,1.0138132062512328,-0.1060769500127744,1.0339745757114476,-0.008171650311391332,785.0
0.0983501877715427,0.15327069855291872,0.6416763849848705,-0.1502479376098308,0.5614171166546258,-0.011080832929079243,786.0
0.0727724882449281,0.1634623871864435,0.4451940871383737,-0.14248859045844564,0.3960829708188609,-0.007449047919122043,787.0
0.12723257508390828,0.14070057273353287,0.9042790133119708,-0.17130801360179215,0.7662991932441545,0.03610904627157474,788.0
0.08925345184142097,0.15293073779531594,0.5836200957905447,-0.15818774811211578,0.5009370849277894,0.006394601691010138,789.0
0.15522780158887284,0.13634641936540567,1.138480953965248,-0.1206713343899366,0.9845920722595776,-0.05755123770381809,790.0
0.1645591784410938,0.1675796041892128,0.9819761732775746,-0.0948888925981829,1.0618991634229333,-0.007815084205194722,791.0
0.13429965441693836,0.15453845642314987,0.8690371155850387,-0.10915411070940861,0.8195209016864142,-0.0029971504551249417,792.0
0.166887368302842,0.14853827295296415,1.1235310939402685,-0.166089098517469,1.0815529279974698,-0.01356540430862152,793.0
