snapshot_date,symbol,gics_sector,sector,momentum_252,volatility_252,risk_adjusted_momentum_252,volume_60d_avg,var_95,atr_pct,atr_14,z_momentum,z_liquidity,z_risk,composite_score,composite_rank
2023-11-30,SBRY.L,Consumer Staples,Consumer Staples,0.1191455081103645,0.05749935410950995,2.072119069084617,1913430375.0029056,-0.013920493456346661,1.8624672365566073,5.317978840710676,1.2026746737432494,-0.30317161117133146,1.0965191733745114,0.44166664733678096,37
2023-11-30,SDR.L,Financials,Financials,0.10939225222704763,0.06664252682323292,1.6414781587920118,915861435.9304899,-0.017754999187697018,1.9637713992213743,7.875452653465862,0.09577336890320012,-0.3095162696024762,0.5641074202718561,-0.1172607166329464,94
2023-11-30,SEE,Materials,Materials,0.08998844953429508,0.13145807108587076,0.6845410767933223,75670281.61893685,-0.02870346689101068,2.9106652783661904,0.9233659894831016,0.011211092855513345,-0.5808913013921105,-0.07864953312527787,-0.09372169794005852,89
2023-11-30,SHEL.L,Energy,Energy,-0.05193268410389362,0.08568488369028815,-0.6060892174587834,33787850808.33905,-0.029838693261799464,2.3296346818715086,59.58518455998876,-0.5881585169848802,2.272405655901381,0.5979566283726735,-0.018005304685186546,81
2023-11-30,SMIN.L,Industrials,Industrials,0.049681346120200365,0.03714376394773336,1.3375420485147707,1649444491.572942,-0.009931037044777673,1.3280251666961793,21.874114563733585,-0.23635803927815477,-0.032634321295329165,-0.5564599298670306,-0.03704970185255256,83
2023-11-30,SMT.L,Financials,Financials,0.12728069377419282,0.06850096821262733,1.858086054770977,1510021237.2010574,-0.017050207219726953,2.170824740652934,15.728385776670848,0.39648333681075487,-0.1915911567336478,0.4542780268141665,0.10871616537689004,70
2023-11-30,SN.L,Health Care,Health Care,0.1420442126875583,0.05670662926975761,2.5048960680036814,3469144409.4289727,-0.007245135216901636,1.5282697941039398,15.630662884882495,2.223808642028977,0.21189809180949545,-0.8202239514949781,1.540709593878281,2
2023-11-30,SPG,Real Estate,Real Estate,0.17466145333148164,0.0799023645865138,2.185935976179629,151077689.3090248,-0.013774779204264067,1.8134191142826315,1.9977215010379985,0.9639480852793766,-0.35012878611966697,-0.40558256830256195,0.589459607604205,29
2023-11-30,SRE,Utilities,Utilities,0.029237425107155435,0.05479531721212346,0.5335752504903222,259612066.92705154,-0.011891543855790184,1.5623409028475372,1.0524195418557871,-0.3023474404120915,-0.42592353653884296,-0.46721285314475525,-0.17315060092607243,102
2023-11-30,SSE.L,Industrials,Industrials,0.14067847340745732,0.05105056935517064,2.7556690392368512,6865778925.782664,-0.011278135425993872,1.7942757847190678,32.85456949338237,1.0413136213268375,1.784157303408468,-0.3660099182856274,1.0548216171349214,11
2023-11-30,STAN.L,Financials,Financials,0.06976760941234006,0.08426544535477165,0.827950402666321,6003995180.644226,-0.028207920630794418,2.301095355271344,15.01477640504291,-1.0336217730920763,0.7003446211107048,2.1930108047171024,-0.9187063005765252,145
2023-11-30,STT,Financials,Financials,0.1261985240088177,0.06836942439376482,1.845832769952745,104552647.52019246,-0.01006429598400819,1.7038660808503046,1.1456150390111046,0.3794724847003107,-0.47053975224160044,-0.6343529857924336,0.26044613753035306,59
2023-11-30,STX,Information Technology,Information Technology,0.2013972863541047,0.07032898116201425,2.8636457265057387,154711144.65936026,-0.012545224987979725,1.962956972840026,1.4649222366204575,0.8417239199688649,-0.6353464168849802,-0.6386974607500375,0.5057045607543302,34
2023-11-30,TD.TO,Financials,Financials,0.08639689254502003,0.04397036182504524,1.96488927902815,261437028.09311548,-0.009912018422984049,1.4459442772527011,1.0692239000086567,0.544754912939802,-0.4394023238143391,-0.6580827570221875,0.37058903440545093,45
2023-11-30,TGT,Consumer Discretionary,Consumer Discretionary,0.21940991702975254,0.18034157158820308,1.2166352721532183,654670642.8359667,-0.01582731852987339,2.306516608809405,2.8418719386446742,0.09328887076768413,-0.2929542418606782,-0.40946157950165524,0.07927478998880588,71
2023-11-30,TJX,Consumer Discretionary,Consumer Discretionary,0.005736858202434414,0.05414542992394899,0.10595276850682005,551878333.1755956,-0.011904727929132069,1.577522855705071,1.3503798804822318,-0.8876871240915899,-0.32732206420295407,-0.8704622002086585,-0.423984247253813,118
2023-11-30,TPR,Consumer Discretionary,Consumer Discretionary,0.13107134254990593,0.10459417934687196,1.2531418418153668,108311055.17768066,-0.024823191499704734,2.3049610559886684,0.6881035998711795,0.1255321701585124,-0.4756253901759507,0.647774172327722,-0.14936061040562712,97
2023-11-30,TSCO.L,Consumer Staples,Consumer Staples,0.049192406975221425,0.037802921055042786,1.301285868983379,6879983524.650208,-0.009894403803528986,1.61808750511331,4.621044197479525,0.2757540159101341,0.5582738177929885,-0.21019306894268192,0.31914578689321454,53
2023-11-30,TTE.PA,Energy,Energy,-0.010001537130009841,0.072922494281635,-0.13715297630087586,229764558.2688295,-0.026455096375863428,1.985403665759387,1.0814302394787674,0.41886983844586184,-0.4950117206496031,0.1383145752083655,0.1246566438959234,68
2023-11-30,ULTA,Consumer Discretionary,Consumer Discretionary,0.12114433049390905,0.06744123287360167,1.7962947195962107,286639951.8951416,-0.014920288717374318,1.904377375962034,8.112456997886316,0.6052551629061967,-0.41600248782917576,-0.5160598328301585,0.3831645667439146,43
2023-11-30,ULVR.L,Consumer Staples,Consumer Staples,-0.013379148569955146,0.041526921966548044,-0.32218011681031167,18246572724.15695,-0.011961589717279945,1.5690500102766576,63.2039507741904,-1.6764506365671303,2.5298013568722078,0.4607351451753457,-0.5920571396009057,132
2023-11-30,UNI.MC,Financials,Financials,0.051387481302790805,0.05938020243745369,0.8653975431781026,8298861.876077175,-0.01562545543887201,1.7331483862556964,0.014457164982432462,-0.9816350790215099,-0.4896436002499336,0.2322555988773778,-0.7333608872383682,138
2023-11-30,URW.PA,Real Estate,Real Estate,0.33645272206251,0.13735409724580594,2.4495281088004344,28341415.034221333,-0.02940143728763041,2.6139714021536307,1.4490371339640913,1.4480271048997844,-0.5900890302762962,1.9237926436543569,0.3660399281537399,46
2023-11-30,UU.L,Utilities,Utilities,0.03559554320585967,0.05178338718640617,0.6873931030761923,2329166762.845413,-0.012143316923116173,2.157574129783737,23.513828614047306,-0.06328344508256384,0.1347641501721558,-0.42371003461782336,0.07372476990845754,72
2023-11-30,VLO,Energy,Energy,0.008115726005510249,0.07205264971390254,0.11263605207768398,342595970.27874,-0.02201664482392724,2.530264153950991,2.970020905710533,0.9552852663334243,-0.4857069108374417,-0.46462337897936784,0.5689544534284398,30
2023-11-30,VOD.L,Communication Services,Communication Services,-0.06219935726969272,0.0988610379484956,-0.6291594601919637,6211077752.099568,-0.051112998324316636,2.2735253019777675,1.6197128010754585,-1.757968497076283,2.0258911585437875,2.282822838324623,-1.1061674342019368,155
2023-11-30,VTR,Real Estate,Real Estate,0.08909471719174222,0.07615715008077166,1.1698798746703243,77149202.55775452,-0.011203796169084977,2.0076629217490196,0.8521549717698728,-0.902008370278112,-0.4946654997830275,-0.7888240854944331,-0.48237330502458603,123
2023-11-30,VZ,Communication Services,Communication Services,0.11198132032345076,0.056923942447892804,1.9672094993412752,612892073.6287117,-0.004687727829706702,1.2270911551618686,0.39951159402946007,0.7483649784055835,-0.5762870357219049,-0.9238153398245134,0.5185246478638718,32
2023-11-30,WAB,Industrials,Industrials,0.11697857310318893,0.0527463881158604,2.217755135123924,110179672.97153473,-0.008859656563377376,1.4392166629993064,1.6588750858048558,0.5566762400296018,-0.5687432433567885,-0.7079295091761221,0.3618429971816278,48
2023-11-30,WDC,Information Technology,Information Technology,0.26267647467169164,0.10030980933225238,2.6186519186935975,294003423.48028034,-0.022029547465405804,2.521795782536983,0.9168885025487327,0.5928716614033605,-0.612211907134976,1.324277699557647,-0.031574924496508394,82
2023-11-30,WELL,Real Estate,Real Estate,0.08064358724845877,0.06898450570713688,1.1690101483196638,303321397.76763916,-0.019460806607046657,1.8257149769478367,1.556283562595415,-0.903605596549548,-0.05247890495051427,0.4420005307765655,-0.6410592450751448,134
2023-11-30,WMT,Consumer Staples,Consumer Staples,-0.037584144556571775,0.09395596903659463,-0.40001869963081577,1247437113.8758183,-0.015460152233348977,1.6119754975723255,0.8141147755218938,-1.7700508997411908,-0.41868771121743936,1.5962325792824037,-1.4650145979446831,158
2023-11-30,XOM,Energy,Energy,-0.036436103650459906,0.06064916708241656,-0.6007684095800795,2003154685.6886227,-0.01573620666965565,1.9643588170572281,1.870054397153907,-0.5767322207480537,-0.34876647241184844,-1.3177845519310514,-0.15223571654499163,98
2023-12-31,AAF.L,Communication Services,Communication Services,0.1593945684271756,0.07509681461074484,2.122521031729213,292997780.2187211,-0.017921152006968793,2.2227195126500865,2.8920258189264034,2.065461212168198,-0.7191801309849896,-0.14753783811952373,1.1249482687278256,6
2023-12-31,AAL.L,Materials,Materials,-0.11691701265835219,0.2587034847817573,-0.45193443280048423,10592263279.283524,-0.051860618903716495,3.9879758044909432,77.04778503732103,-1.3272083119466764,1.1591171640101992,1.6872897547411452,-0.901959505314195,144
2023-12-31,AAPL,Information Technology,Information Technology,0.0134757965694976,0.040957570753535386,0.3290184530373885,9876302653.46311,-0.010645580576165057,1.2542828609573426,2.390041962871548,-1.2006378866680314,1.0084099605011767,-1.1550118163022718,-0.28769837664012904,112
2023-12-31,ABBV,Health Care,Health Care,0.11754521336619805,0.041440187202909685,2.8365029528135124,767246823.5352198,-0.007102845719332688,1.1911148290994582,1.6928346921692559,2.1275468002948106,-0.27558632491713536,-0.9878727021677247,1.4189853556270042,4
2023-12-31,ABX.TO,Materials,Materials,0.09297968797185363,0.09427190368640476,0.9862926740203563,79775829.8571825,-0.01920733027114668,2.1403315661240305,0.4861068367695216,0.4869829256187872,-0.5927910077319287,-0.7648243956600987,0.3265964329569063,50
2023-12-31,ADI,Information Technology,Information Technology,0.08984211074828052,0.07123279063194168,1.261246540409919,567062426.0519663,-0.02087432646639621,1.6638447583091094,3.1859412968384553,0.09037071726242007,-0.6460913678620736,0.6579677616781374,-0.2065893955505902,104
2023-12-31,ADM,Consumer Staples,Consumer Staples,-0.027994485679829983,0.08429826512699558,-0.332088514961206,252548440.92737833,-0.04187162734242496,1.803071993837801,1.2005779467318525,-0.6659471099016275,-0.6050619988711596,2.4714395904247275,-1.0148685838001539,151
2023-12-31,AEP,Utilities,Utilities,0.03464976340297965,0.06151244790234838,0.5632967730041648,261397883.72879028,-0.012988031558093218,1.5030242600288326,1.124584190365387,0.48811740351406824,-0.40605201478935027,-0.924650862016062,0.39659021155378327,44
2023-12-31,AHT.L,Industrials,Industrials,0.1379168052337023,0.12045312564263963,1.144983199878714,5550991155.1484375,-0.012962260501465615,2.236867555491145,122.13262994146582,-0.23062799505230328,1.4554861460389479,-0.06983389569351495,0.1666872113151106,70
2023-12-31,ALB,Materials,Materials,0.12434076838827424,0.1874962789082593,0.6631639257710995,428704412.32970554,-0.049595612795347674,4.257591213766485,5.919547297232779,0.0793857242455529,-0.5346419884889742,1.5171980499951618,-0.3627365731494955,117
2023-12-31,AMD,Information Technology,Information Technology,0.20521630777967448,0.12541546182799956,1.636291927554494,7961816570.327632,-0.023350410010017995,2.8290978715089525,4.170373275996005,0.6097573654728878,0.6681545056732078,1.0968376824029171,0.2801177839377908,59
2023-12-31,AME,Industrials,Industrials,0.057458496608882914,0.04399180449163589,1.306118202534916,144349307.88949332,-0.009948110579836508,1.024223000989264,1.6643997284900671,-0.02976737051648822,-0.563069192165669,-0.49660031130299653,-0.031154198482427425,93
2023-12-31,AMG,Financials,Financials,0.13126593042825285,0.08421322333055416,1.5587330022151886,36944422.035090126,-0.01969657565906146,1.7977042911575536,2.720785231127974,0.11023788415739137,-0.5801848439739568,0.8963359668768016,-0.2291614316757169,106
2023-12-31,AMGN,Health Care,Health Care,0.08498463432122638,0.05010095148484646,1.6962678712185904,618684432.245318,-0.011410145359661096,1.445655661690897,3.8873097504103344,0.9195673462081615,-0.3022497316929702,-0.6948391145916356,0.6302582843046299,27
2023-12-31,AMZN,Consumer Discretionary,Consumer Discretionary,0.03543680491741852,0.0541792220283918,0.6540663300563525,7044218846.518834,-0.014598115789601651,1.630745010882579,2.477754009348101,-0.7710638744404518,2.1606226402011846,-0.27213445269976505,0.023913093915918927,84
2023-12-31,ANTO.L,Materials,Materials,0.17901034851215702,0.10126117072480495,1.7678084030713919,2273494636.7851105,-0.025744367886941313,2.4231029155304724,40.67916828676404,1.4727931505407899,-0.22720732234344831,-0.27392246477750315,0.8930189188112848,12
2023-12-31,AVGO,Information Technology,Information Technology,0.14558905939475486,0.11662801551819739,1.248319786184124,4807125669.067065,-0.015743071041161558,2.0826886510024702,2.2686022038317373,0.07246892782649783,0.1074814368504292,-0.25151433858952055,0.11528051178388865,75
2023-12-31,AZN.L,Health Care,Health Care,0.041871305693347516,0.05405652803125378,0.7745837037321163,23979354232.396564,-0.019414103707252255,2.414531756063137,255.80443083435557,-0.056876507741031875,3.890433463759411,-0.15031497528067814,0.7740237831633988,21
2023-12-31,BA.L,Industrials,Industrials,0.03591415407823484,0.057708221910715674,0.6223403336495115,6076508006.844258,-0.017212794085527776,1.7843620434636127,19.806934910234553,-0.8821212819824447,1.6516864634032058,0.5319891818783854,-0.30533331288450266,114
2023-12-31,BAC,Financials,Financials,0.14156524259590575,0.08139630788966404,1.7392096308324343,1322229054.2509158,-0.009843287111028384,1.6785179791753222,0.5356284669429362,0.23927383456047677,-0.2511452341620749,-0.7900319189332927,0.25134163769052964,60
2023-12-31,BARC.L,Financials,Financials,0.09654877573630372,0.0818207905881828,1.1800029679772863,9155876859.462532,-0.021411136483053397,2.118036565785601,3.2544464362316985,-0.1605439355635638,1.7543097075863505,1.189779145542799,0.016579751070572024,87
2023-12-31,BATS.L,Consumer Staples,Consumer Staples,-0.10187089538721827,0.10149627336082863,-1.0036909929200832,12191831367.532206,-0.021959985791836518,2.107764341450934,48.30220896704608,-1.367065831666543,1.4382634368145037,0.4334305719799383,-0.6192729260330125,131
2023-12-31,BAYN.DE,Health Care,Health Care,0.02063747072025124,0.08034313609887175,0.2568666313305767,140445373.62477326,-0.02931802808468496,1.9834197205439525,0.6611675737210696,-0.6053525164042398,-0.3880822391356439,0.5234673788023348,-0.5455214334301396,129
2023-12-31,BIIB,Health Care,Health Care,0.11562833549600926,0.07455002886315332,1.5510166429078216,290114828.72327167,-0.0141802695671146,1.8933624746450355,4.899453867627945,0.7656863594603853,-0.36122014080403153,-0.5063824242464103,0.48844427236470694,35
2023-12-31,BK,Financials,Financials,0.09926094535360463,0.04864252233690402,2.040620851569153,184354126.11530623,-0.014724210182715395,1.2309332324076117,0.6064201416037405,0.4547747757510427,-0.5424471862619688,0.0453269443617058,0.15531003932589071,71
2023-12-31,BMY,Health Care,Health Care,0.03114983345059441,0.06025528465672677,0.5169643397762442,701283314.1220251,-0.015716949271885775,2.0296976597439444,0.9238163354564172,-0.32980171733752106,-0.28742520196114785,-0.40183925231836454,-0.17499822033106927,100
2023-12-31,BP.L,Energy,Energy,-0.015522896061965996,0.04700618288226889,-0.3302309421899764,18505486851.028843,-0.013574721802273175,1.8678192009865158,8.696072112365417,-0.3954200774320218,1.0652786544225337,-0.8464751792010388,0.14509872026550147,73
2023-12-31,BRBY.L,Consumer Discretionary,Consumer Discretionary,-0.0783120472233515,0.10274678099519918,-0.7621849216571622,3529573988.164515,-0.03337168208175388,2.727528447498075,38.604655878700896,-2.5428866293337364,0.8077154445304967,1.3508161157937602,-1.6343521118528945,158
