,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
1023,2025-03-05,1000000,1157708.9727,1288945.1903,19270.577099999973,1308215.7673999998,308215.7673999998,0.308216
1024,2025-03-06,1000000,1157708.9727,1285117.3444,19270.577099999973,1304387.9215,304387.92149999994,0.304388
1025,2025-03-07,1000000,1157708.9727,1300662.0545,19270.577099999973,1319932.6316,319932.63159999996,0.319933
1026,2025-03-10,1000000,1157708.9727,1306402.0236,19270.577099999973,1325672.6006999998,325672.60069999984,0.325673
1027,2025-03-11,1000000,1157708.9727,1288067.2095,19270.577099999973,1307337.7866,307337.7866,0.307338
1028,2025-03-12,1000000,1157708.9727,1273712.8258,19270.577099999973,1292983.4028999999,292983.40289999987,0.292983
1029,2025-03-13,1000000,1157708.9727,1274905.3487,19270.577099999973,1294175.9257999999,294175.92579999985,0.294176
1030,2025-03-14,1000000,1157708.9727,1283013.9986,19270.577099999973,1302284.5757,302284.5756999999,0.302285
1031,2025-03-17,1000000,1157708.9727,1294906.9501,19270.577099999973,1314177.5272,314177.5271999999,0.314178
1032,2025-03-18,1000000,1157708.9727,1291661.8322,19270.577099999973,1310932.4093,310932.40929999994,0.310932
1033,2025-03-19,1000000,1157708.9727,1290381.2565,19270.577099999973,1309651.8335999998,309651.8335999998,0.309652
1034,2025-03-20,1000000,1157708.9727,1290940.3501,19270.577099999973,1310210.9271999998,310210.9271999998,0.310211
1035,2025-03-21,1000000,1157708.9727,1285087.0422,19270.577099999973,1304357.6193,304357.6192999999,0.304358
1036,2025-03-24,1000000,1157708.9727,1285939.2572,19270.577099999973,1305209.8343,305209.8343,0.30521
1037,2025-03-25,1000000,1157708.9727,1272400.229,19270.577099999973,1291670.8061,291670.8060999999,0.291671
1038,2025-03-26,1000000,1157708.9727,1284523.4697,19270.577099999973,1303794.0468,303794.0467999999,0.303794
1039,2025-03-27,1000000,1157708.9727,1289546.9883,19270.577099999973,1308817.5654,308817.56539999996,0.308818
1040,2025-03-28,1000000,1157708.9727,1295229.6583,19270.577099999973,1314500.2354,314500.2353999999,0.3145
1041,2025-03-31,1000000,1157708.9727,1307868.4478,19270.577099999973,1327139.0248999998,327139.02489999984,0.327139
1042,2025-04-01,1000000,1157708.9727,1305028.9624,19270.577099999973,1324299.5395,324299.53949999996,0.3243
1043,2025-04-02,1000000,1145555.1702,1288407.9022,36304.67879999998,1324712.5809999998,324712.5809999998,0.324713
1044,2025-04-03,1000000,1145555.1702,1295595.9844,36304.67879999998,1331900.6631999998,331900.66319999984,0.331901
1045,2025-04-04,1000000,1145555.1702,1237058.4433,36304.67879999998,1273363.1220999998,273363.1220999998,0.273363
1046,2025-04-07,1000000,1145555.1702,1212784.6357,36304.67879999998,1249089.3144999999,249089.31449999986,0.249089
1047,2025-04-08,1000000,1145555.1702,1201896.137,36304.67879999998,1238200.8158,238200.81579999998,0.238201
1048,2025-04-09,1000000,1145555.1702,1233224.0809,36304.67879999998,1269528.7596999998,269528.7596999998,0.269529
1049,2025-04-10,1000000,1145555.1702,1225764.589,36304.67879999998,1262069.2677999998,262069.2677999998,0.262069
1050,2025-04-11,1000000,1145555.1702,1245163.2385,36304.67879999998,1281467.9172999999,281467.91729999986,0.281468
1051,2025-04-14,1000000,1145555.1702,1266234.6459,36304.67879999998,1302539.3246999998,302539.32469999976,0.302539
1052,2025-04-15,1000000,1145555.1702,1262199.8354,36304.67879999998,1298504.5141999999,298504.51419999986,0.298505
1053,2025-04-16,1000000,1145555.1702,1253293.6765,36304.67879999998,1289598.3553,289598.35529999994,0.289598
1054,2025-04-17,1000000,1145555.1702,1264884.8907,36304.67879999998,1301189.5695,301189.5695,0.30119
1055,2025-04-18,1000000,1145555.1702,1264884.8907,36304.67879999998,1301189.5695,301189.5695,0.30119
1056,2025-04-21,1000000,1145555.1702,1249984.1322,36304.67879999998,1286288.811,286288.811,0.286289
1057,2025-04-22,1000000,1145555.1702,1273453.3537,36304.67879999998,1309758.0325,309758.0325,0.309758
1058,2025-04-23,1000000,1145555.1702,1271739.5938,36304.67879999998,1308044.2725999998,308044.2725999998,0.308044
1059,2025-04-24,1000000,1145555.1702,1272333.4219,36304.67879999998,1308638.1006999998,308638.10069999984,0.308638
1060,2025-04-25,1000000,1145555.1702,1266429.6847,36304.67879999998,1302734.3635,302734.3635,0.302734
1061,2025-04-28,1000000,1145555.1702,1269552.5377,36304.67879999998,1305857.2164999999,305857.21649999986,0.305857
1062,2025-04-29,1000000,1145555.1702,1280251.7994,36304.67879999998,1316556.4781999998,316556.4781999998,0.316556
1063,2025-04-30,1000000,1145555.1702,1287305.9869,36304.67879999998,1323610.6656999998,323610.6656999998,0.323611
1064,2025-05-01,1000000,1145555.1702,1275126.9045,36304.67879999998,1311431.5832999998,311431.5832999998,0.311432
1065,2025-05-02,1000000,1149081.0841,1276200.0554,40804.77559999998,1317004.831,317004.831,0.317005
1066,2025-05-05,1000000,1149081.0841,1271936.1533,40804.77559999998,1312740.9289,312740.92889999994,0.312741
1067,2025-05-06,1000000,1149081.0841,1266815.3844,40804.77559999998,1307620.1600000001,307620.16000000015,0.30762
1068,2025-05-07,1000000,1149081.0841,1274282.5585,40804.77559999998,1315087.3341,315087.3341000001,0.315087
1069,2025-05-08,1000000,1149081.0841,1263454.733,40804.77559999998,1304259.5086,304259.50860000006,0.30426
1070,2025-05-09,1000000,1149081.0841,1258224.8401,40804.77559999998,1299029.6157,299029.61569999997,0.29903
1071,2025-05-12,1000000,1149081.0841,1260212.9564,40804.77559999998,1301017.732,301017.7320000001,0.301018
1072,2025-05-13,1000000,1149081.0841,1241750.9659,40804.77559999998,1282555.7415,282555.7415,0.282556
1073,2025-05-14,1000000,1149081.0841,1232295.0369,40804.77559999998,1273099.8125,273099.8125,0.2731
1074,2025-05-15,1000000,1149081.0841,1255765.5826,40804.77559999998,1296570.3582000001,296570.35820000013,0.29657
1075,2025-05-16,1000000,1149081.0841,1272755.2105,40804.77559999998,1313559.9861,313559.9861000001,0.31356
1076,2025-05-19,1000000,1149081.0841,1279454.2886,40804.77559999998,1320259.0642000001,320259.06420000014,0.320259
1077,2025-05-20,1000000,1149081.0841,1286247.3571,40804.77559999998,1327052.1327,327052.13269999996,0.327052
1078,2025-05-21,1000000,1149081.0841,1267702.1906,40804.77559999998,1308506.9662000001,308506.96620000014,0.308507
1079,2025-05-22,1000000,1149081.0841,1257653.5167,40804.77559999998,1298458.2923,298458.2923000001,0.298458
1080,2025-05-23,1000000,1149081.0841,1263397.5145,40804.77559999998,1304202.2901,304202.2901000001,0.304202
1081,2025-05-26,1000000,1149081.0841,1265158.6744,40804.77559999998,1305963.45,305963.44999999995,0.305963
1082,2025-05-27,1000000,1149081.0841,1276533.6964,40804.77559999998,1317338.472,317338.47200000007,0.317338
1083,2025-05-28,1000000,1149081.0841,1263911.4353,40804.77559999998,1304716.2109,304716.21090000006,0.304716
1084,2025-05-29,1000000,1149081.0841,1270232.1378,40804.77559999998,1311036.9134,311036.91339999996,0.311037
1085,2025-05-30,1000000,1149081.0841,1279062.4567,40804.77559999998,1319867.2323,319867.23230000003,0.319867
1086,2025-06-02,1000000,1149081.0841,1277371.676,40804.77559999998,1318176.4516,318176.45160000003,0.318176
1087,2025-06-03,1000000,1166376.8034,1282287.2649,36852.00539999997,1319139.2703,319139.2703,0.319139
1088,2025-06-04,1000000,1166376.8034,1273628.1557,36852.00539999997,1310480.1611,310480.1610999999,0.31048
1089,2025-06-05,1000000,1166376.8034,1271820.6136,36852.00539999997,1308672.619,308672.61899999995,0.308673
1090,2025-06-06,1000000,1166376.8034,1277848.7531,36852.00539999997,1314700.7585,314700.7585,0.314701
1091,2025-06-09,1000000,1166376.8034,1274651.405,36852.00539999997,1311503.4104,311503.41039999994,0.311503
1092,2025-06-10,1000000,1166376.8034,1282030.2799,36852.00539999997,1318882.2852999999,318882.2852999999,0.318882
1093,2025-06-11,1000000,1166376.8034,1280150.7991,36852.00539999997,1317002.8044999999,317002.80449999985,0.317003
1094,2025-06-12,1000000,1166376.8034,1291504.0631,36852.00539999997,1328356.0684999998,328356.0684999998,0.328356
1095,2025-06-13,1000000,1166376.8034,1283180.2352,36852.00539999997,1320032.2406,320032.2405999999,0.320032
1096,2025-06-16,1000000,1166376.8034,1278982.3862,36852.00539999997,1315834.3916,315834.3916,0.315834
1097,2025-06-17,1000000,1166376.8034,1267633.2051,36852.00539999997,1304485.2104999998,304485.2104999998,0.304485
1098,2025-06-18,1000000,1166376.8034,1265266.6729,36852.00539999997,1302118.6782999998,302118.6782999998,0.302119
1099,2025-06-19,1000000,1166376.8034,1264451.9282,36852.00539999997,1301303.9335999999,301303.9335999999,0.301304
1100,2025-06-20,1000000,1166376.8034,1268027.9421,36852.00539999997,1304879.9475,304879.9475,0.30488
1101,2025-06-23,1000000,1166376.8034,1277097.8086,36852.00539999997,1313949.814,313949.814,0.31395
1102,2025-06-24,1000000,1166376.8034,1282463.726,36852.00539999997,1319315.7314,319315.73139999993,0.319316
1103,2025-06-25,1000000,1166376.8034,1269140.2159,36852.00539999997,1305992.2212999999,305992.22129999986,0.305992
1104,2025-06-26,1000000,1166376.8034,1273741.343,36852.00539999997,1310593.3484,310593.3484,0.310593
1105,2025-06-27,1000000,1166376.8034,1276569.3682,36852.00539999997,1313421.3735999998,313421.3735999998,0.313421
1106,2025-06-30,1000000,1166376.8034,1283602.8794,36852.00539999997,1320454.8847999999,320454.8847999999,0.320455
1107,2025-07-01,1000000,1166376.8034,1296407.8071,36852.00539999997,1333259.8125,333259.8125,0.33326
1108,2025-07-02,1000000,1180719.1361,1297575.8097,23260.772699999972,1320836.5824000002,320836.5824000002,0.320837
1109,2025-07-03,1000000,1180719.1361,1300570.8284,23260.772699999972,1323831.6011,323831.6011000001,0.323832
1110,2025-07-04,1000000,1180719.1361,1301439.6867,23260.772699999972,1324700.4594,324700.45940000005,0.3247
1111,2025-07-07,1000000,1180719.1361,1294688.7713,23260.772699999972,1317949.5439999998,317949.54399999976,0.31795
1112,2025-07-08,1000000,1180719.1361,1288708.782,23260.772699999972,1311969.5546999997,311969.55469999975,0.31197
1113,2025-07-09,1000000,1180719.1361,1292034.6258,23260.772699999972,1315295.3985000001,315295.3985000001,0.315295
1114,2025-07-10,1000000,1180719.1361,1301169.753,23260.772699999972,1324430.5257,324430.5257000001,0.324431
1115,2025-07-11,1000000,1180719.1361,1293159.4361,23260.772699999972,1316420.2088000001,316420.20880000014,0.31642
1116,2025-07-14,1000000,1180719.1361,1295051.2386,23260.772699999972,1318312.0113,318312.0112999999,0.318312
1117,2025-07-15,1000000,1180719.1361,1280243.165,23260.772699999972,1303503.9377000001,303503.9377000001,0.303504
1118,2025-07-16,1000000,1180719.1361,1286568.8076,23260.772699999972,1309829.5803,309829.58030000003,0.30983
1119,2025-07-17,1000000,1180719.1361,1291376.4848,23260.772699999972,1314637.2574999998,314637.25749999983,0.314637
1120,2025-07-18,1000000,1180719.1361,1294327.3074,23260.772699999972,1317588.0801,317588.0800999999,0.317588
1121,2025-07-21,1000000,1180719.1361,1296585.5617,23260.772699999972,1319846.3344,319846.33440000005,0.319846
1122,2025-07-22,1000000,1180719.1361,1317964.9574,23260.772699999972,1341225.7300999998,341225.7300999998,0.341226
1123,2025-07-23,1000000,1180719.1361,1322082.598,23260.772699999972,1345343.3706999999,345343.37069999985,0.345343
1124,2025-07-24,1000000,1180719.1361,1320358.7635,23260.772699999972,1343619.5362,343619.5362,0.34362
1125,2025-07-25,1000000,1180719.1361,1323399.3835,23260.772699999972,1346660.1562,346660.1562000001,0.34666
1126,2025-07-28,1000000,1180719.1361,1305740.5103,23260.772699999972,1329001.2829999998,329001.2829999998,0.329001
1127,2025-07-29,1000000,1180719.1361,1315322.6265,23260.772699999972,1338583.3991999999,338583.39919999987,0.338583
1128,2025-07-30,1000000,1180719.1361,1313722.1726,23260.772699999972,1336982.9452999998,336982.9452999998,0.336983
1129,2025-07-31,1000000,1180719.1361,1304843.677,23260.772699999972,1328104.4496999998,328104.44969999976,0.328104
1130,2025-08-01,1000000,1180719.1361,1308919.9551,23260.772699999972,1332180.7278,332180.7278,0.332181
1131,2025-08-04,1000000,1165172.1425,1296013.4962,50606.840299999974,1346620.3365,346620.3365,0.34662
1132,2025-08-05,1000000,1165172.1425,1291443.4621,50606.840299999974,1342050.3024,342050.3023999999,0.34205
1133,2025-08-06,1000000,1165172.1425,1286653.1224,50606.840299999974,1337259.9627,337259.96270000003,0.33726
1134,2025-08-07,1000000,1165172.1425,1295757.8414,50606.840299999974,1346364.6817,346364.6817000001,0.346365
1135,2025-08-08,1000000,1165172.1425,1301326.6143,50606.840299999974,1351933.4546,351933.45460000006,0.351933
1136,2025-08-11,1000000,1165172.1425,1298811.5719,50606.840299999974,1349418.4122000001,349418.41220000014,0.349418
1137,2025-08-12,1000000,1165172.1425,1302778.803,50606.840299999974,1353385.6433,353385.6433000001,0.353386
1138,2025-08-13,1000000,1165172.1425,1314679.4237,50606.840299999974,1365286.264,365286.26399999997,0.365286
1139,2025-08-14,1000000,1165172.1425,1310407.1798,50606.840299999974,1361014.0201,361014.0201000001,0.361014
1140,2025-08-15,1000000,1165172.1425,1310883.1399,50606.840299999974,1361489.9802,361489.9802000001,0.36149
1141,2025-08-18,1000000,1165172.1425,1307068.9411,50606.840299999974,1357675.7814,357675.7814,0.357676
1142,2025-08-19,1000000,1165172.1425,1318965.9375,50606.840299999974,1369572.7778,369572.77780000004,0.369573
1143,2025-08-20,1000000,1165172.1425,1328092.6851,50606.840299999974,1378699.5254,378699.5253999999,0.3787
1144,2025-08-21,1000000,1165172.1425,1321196.0856,50606.840299999974,1371802.9259000001,371802.92590000015,0.371803
1145,2025-08-22,1000000,1165172.1425,1328336.9439,50606.840299999974,1378943.7842,378943.7842000001,0.378944
1146,2025-08-25,1000000,1165172.1425,1314804.4109,50606.840299999974,1365411.2512,365411.25120000006,0.365411
1147,2025-08-26,1000000,1165172.1425,1311163.7014,50606.840299999974,1361770.5417,361770.54169999994,0.361771
1148,2025-08-27,1000000,1165172.1425,1312474.4387,50606.840299999974,1363081.279,363081.2790000001,0.363081
1149,2025-08-28,1000000,1165172.1425,1303200.4782,50606.840299999974,1353807.3185,353807.31850000005,0.353807
1150,2025-08-29,1000000,1165172.1425,1310521.1571,50606.840299999974,1361127.9974,361127.9974,0.361128
1151,2025-09-01,1000000,1165172.1425,1309773.2003,50606.840299999974,1360380.0406,360380.04059999995,0.36038
1152,2025-09-02,1000000,1187608.1763,1324238.7825,29698.672199999975,1353937.4547,353937.4546999999,0.353937
1153,2025-09-03,1000000,1187608.1763,1322888.418,29698.672199999975,1352587.0902,352587.0902,0.352587
1154,2025-09-04,1000000,1187608.1763,1324085.7518,29698.672199999975,1353784.4239999999,353784.4239999999,0.353784
1155,2025-09-05,1000000,1187608.1763,1330425.4313,29698.672199999975,1360124.1035,360124.10349999997,0.360124
1156,2025-09-08,1000000,1187608.1763,1322929.805,29698.672199999975,1352628.4771999998,352628.47719999985,0.352628
1157,2025-09-09,1000000,1187608.1763,1326866.9417,29698.672199999975,1356565.6139,356565.6139,0.356566
1158,2025-09-10,1000000,1187608.1763,1322851.4437,29698.672199999975,1352550.1158999999,352550.11589999986,0.35255
1159,2025-09-11,1000000,1187608.1763,1336322.5382,29698.672199999975,1366021.2104,366021.2104,0.366021
1160,2025-09-12,1000000,1187608.1763,1329060.1795,29698.672199999975,1358758.8517,358758.8517,0.358759
1161,2025-09-15,1000000,1187608.1763,1320947.7813,29698.672199999975,1350646.4534999998,350646.4534999998,0.350646
1162,2025-09-16,1000000,1187608.1763,1314644.2637,29698.672199999975,1344342.9359,344342.9358999999,0.344343
1163,2025-09-17,1000000,1187608.1763,1319781.8556,29698.672199999975,1349480.5277999998,349480.5277999998,0.349481
1164,2025-09-18,1000000,1187608.1763,1317729.5326,29698.672199999975,1347428.2048,347428.20479999995,0.347428
1165,2025-09-19,1000000,1187608.1763,1318486.5812,29698.672199999975,1348185.2533999998,348185.2533999998,0.348185
1166,2025-09-22,1000000,1187608.1763,1314872.2309,29698.672199999975,1344570.9031,344570.9031,0.344571
1167,2025-09-23,1000000,1187608.1763,1324440.8674,29698.672199999975,1354139.5396,354139.5396,0.35414
1168,2025-09-24,1000000,1187608.1763,1327904.6893,29698.672199999975,1357603.3614999999,357603.3614999999,0.357603
1169,2025-09-25,1000000,1187608.1763,1311570.2731,29698.672199999975,1341268.9453,341268.9453,0.341269
1170,2025-09-26,1000000,1187608.1763,1324130.6978,29698.672199999975,1353829.3699999999,353829.3699999999,0.353829
1171,2025-09-29,1000000,1187608.1763,1328930.4473,29698.672199999975,1358629.1195,358629.11950000003,0.358629
1172,2025-09-30,1000000,1187608.1763,1341539.1582,29698.672199999975,1371237.8303999999,371237.83039999986,0.371238
1173,2025-10-01,1000000,1187608.1763,1349884.5193,29698.672199999975,1379583.1915,379583.19149999996,0.379583
1174,2025-10-02,1000000,1186414.2135,1341237.9225,36806.24589999998,1378044.1684,378044.1684000001,0.378044
1175,2025-10-03,1000000,1186414.2135,1352174.5285,36806.24589999998,1388980.7744,388980.7744,0.388981
1176,2025-10-06,1000000,1186414.2135,1349026.383,36806.24589999998,1385832.6289,385832.6288999999,0.385833
1177,2025-10-07,1000000,1186414.2135,1356108.4383,36806.24589999998,1392914.6842,392914.6842,0.392915
1178,2025-10-08,1000000,1186414.2135,1354222.7786,36806.24589999998,1391029.0245,391029.02450000006,0.391029
1179,2025-10-09,1000000,1186414.2135,1348498.4224,36806.24589999998,1385304.6683,385304.6683,0.385305
1180,2025-10-10,1000000,1186414.2135,1342768.6513,36806.24589999998,1379574.8972,379574.8972,0.379575
1181,2025-10-13,1000000,1186414.2135,1341402.5865,36806.24589999998,1378208.8324,378208.83239999996,0.378209
1182,2025-10-14,1000000,1186414.2135,1352566.4278,36806.24589999998,1389372.6737,389372.6736999999,0.389373
1183,2025-10-15,1000000,1186414.2135,1356113.8953,36806.24589999998,1392920.1412,392920.14119999995,0.39292
1184,2025-10-16,1000000,1186414.2135,1354140.7829,36806.24589999998,1390947.0288,390947.0288,0.390947
1185,2025-10-17,1000000,1186414.2135,1364565.9721,36806.24589999998,1401372.2179999999,401372.2179999999,0.401372
1186,2025-10-20,1000000,1186414.2135,1369921.7392,36806.24589999998,1406727.9851,406727.98509999993,0.406728
1187,2025-10-21,1000000,1186414.2135,1366207.1378,36806.24589999998,1403013.3837,403013.3836999999,0.403013
1188,2025-10-22,1000000,1186414.2135,1372176.4593,36806.24589999998,1408982.7052,408982.70519999997,0.408983
1189,2025-10-23,1000000,1186414.2135,1366175.7097,36806.24589999998,1402981.9556,402981.9556,0.402982
1190,2025-10-24,1000000,1186414.2135,1368033.5745,36806.24589999998,1404839.8204,404839.8204000001,0.40484
1191,2025-10-27,1000000,1186414.2135,1370631.6551,36806.24589999998,1407437.901,407437.90100000007,0.407438
1192,2025-10-28,1000000,1186414.2135,1359191.3043,36806.24589999998,1395997.5502,395997.55019999994,0.395998
1193,2025-10-29,1000000,1186414.2135,1344623.0759,36806.24589999998,1381429.3218,381429.32180000003,0.381429
1194,2025-10-30,1000000,1186414.2135,1343512.0117,36806.24589999998,1380318.2576,380318.2575999999,0.380318
1195,2025-10-31,1000000,1186414.2135,1340108.535,36806.24589999998,1376914.7809,376914.7808999999,0.376915
1196,2025-11-03,1000000,1186414.2135,1334373.8225,36806.24589999998,1371180.0684,371180.0684,0.37118
1197,2025-11-04,1000000,1192502.5575,1334512.1954,40127.76709999998,1374639.9625000001,374639.96250000014,0.37464
1198,2025-11-05,1000000,1192502.5575,1332169.9065,40127.76709999998,1372297.6736,372297.6736000001,0.372298
1199,2025-11-06,1000000,1192502.5575,1329675.6209,40127.76709999998,1369803.388,369803.38800000004,0.369803
1200,2025-11-07,1000000,1192502.5575,1343774.4084,40127.76709999998,1383902.1755000001,383902.1755000001,0.383902
1201,2025-11-10,1000000,1192502.5575,1342523.0506,40127.76709999998,1382650.8177,382650.8177,0.382651
1202,2025-11-11,1000000,1192502.5575,1358552.8874,40127.76709999998,1398680.6545,398680.65449999995,0.398681
1203,2025-11-12,1000000,1192502.5575,1361881.7118,40127.76709999998,1402009.4789,402009.4789,0.402009
1204,2025-11-13,1000000,1192502.5575,1356564.7519,40127.76709999998,1396692.519,396692.5190000001,0.396693
1205,2025-11-14,1000000,1192502.5575,1352068.5804,40127.76709999998,1392196.3475000001,392196.34750000015,0.392196
1206,2025-11-17,1000000,1192502.5575,1351676.2758,40127.76709999998,1391804.0429,391804.0429,0.391804
1207,2025-11-18,1000000,1192502.5575,1354715.1924,40127.76709999998,1394842.9595,394842.9595000001,0.394843
1208,2025-11-19,1000000,1192502.5575,1341625.5232,40127.76709999998,1381753.2903,381753.2903,0.381753
1209,2025-11-20,1000000,1192502.5575,1337666.5267,40127.76709999998,1377794.2938,377794.2938000001,0.377794
1210,2025-11-21,1000000,1192502.5575,1355637.8205,40127.76709999998,1395765.5876,395765.58759999997,0.395766
1211,2025-11-24,1000000,1192502.5575,1357612.4714,40127.76709999998,1397740.2385,397740.2385,0.39774
1212,2025-11-25,1000000,1192502.5575,1368744.948,40127.76709999998,1408872.7151000001,408872.71510000015,0.408873
1213,2025-11-26,1000000,1192502.5575,1379767.3605,40127.76709999998,1419895.1276,419895.1276,0.419895
1214,2025-11-27,1000000,1192502.5575,1381544.9834,40127.76709999998,1421672.7505,421672.7505000001,0.421673
1215,2025-11-28,1000000,1192502.5575,1384759.4929,40127.76709999998,1424887.26,424887.26,0.424887
1216,2025-12-01,1000000,1192502.5575,1367082.0699,40127.76709999998,1407209.837,407209.83700000006,0.40721
1217,2025-12-02,1000000,1211671.1019,1369573.6074,26872.375599999978,1396445.983,396445.983,0.396446
1218,2025-12-03,1000000,1211671.1019,1366993.0452,26872.375599999978,1393865.4208,393865.42079999996,0.393865
1219,2025-12-04,1000000,1211671.1019,1363322.9669,26872.375599999978,1390195.3425,390195.3425,0.390195
1220,2025-12-05,1000000,1211671.1019,1358930.43,26872.375599999978,1385802.8055999998,385802.80559999985,0.385803
1221,2025-12-08,1000000,1211671.1019,1347293.3675,26872.375599999978,1374165.7430999998,374165.74309999985,0.374166
1222,2025-12-09,1000000,1211671.1019,1343972.811,26872.375599999978,1370845.1866,370845.1865999999,0.370845
1223,2025-12-10,1000000,1211671.1019,1350613.353,26872.375599999978,1377485.7285999998,377485.7285999998,0.377486
1224,2025-12-11,1000000,1211671.1019,1357502.2871,26872.375599999978,1384374.6627,384374.6627,0.384375
1225,2025-12-12,1000000,1211671.1019,1359766.4643,26872.375599999978,1386638.8399,386638.8399,0.386639
1226,2025-12-15,1000000,1211671.1019,1369187.4211,26872.375599999978,1396059.7966999998,396059.79669999983,0.39606
1227,2025-12-16,1000000,1211671.1019,1358884.5149,26872.375599999978,1385756.8905,385756.8905,0.385757
1228,2025-12-17,1000000,1211671.1019,1363749.9995,26872.375599999978,1390622.3750999998,390622.37509999983,0.390622
1229,2025-12-18,1000000,1211671.1019,1364120.2897,26872.375599999978,1390992.6653,390992.6653,0.390993
1230,2025-12-19,1000000,1211671.1019,1359867.8944,26872.375599999978,1386740.27,386740.27,0.38674
1231,2025-12-22,1000000,1211671.1019,1361787.492,26872.375599999978,1388659.8676,388659.8676,0.38866
1232,2025-12-23,1000000,1211671.1019,1361566.8043,26872.375599999978,1388439.1798999999,388439.1798999999,0.388439
1233,2025-12-24,1000000,1211671.1019,1367878.8878,26872.375599999978,1394751.2633999998,394751.2633999998,0.394751
1234,2025-12-25,1000000,1211671.1019,1367878.8878,26872.375599999978,1394751.2633999998,394751.2633999998,0.394751
1235,2025-12-26,1000000,1211671.1019,1368461.8927,26872.375599999978,1395334.2682999999,395334.2682999999,0.395334
1236,2025-12-29,1000000,1211671.1019,1369855.2351,26872.375599999978,1396727.6106999998,396727.61069999984,0.396728
1237,2025-12-30,1000000,1211671.1019,1371739.7545,26872.375599999978,1398612.1301,398612.13009999995,0.398612
1238,2025-12-31,1000000,1211671.1019,1363307.7675,26872.375599999978,1390180.1431,390180.1431,0.39018
1239,2026-01-01,1000000,1211671.1019,1363307.7675,26872.375599999978,1390180.1431,390180.1431,0.39018
1240,2026-01-02,1000000,1202600.9152,1353194.4356,43950.91289999998,1397145.3484999998,397145.34849999985,0.397145
1241,2026-01-05,1000000,1202600.9152,1344108.8108,43950.91289999998,1388059.7237,388059.7237,0.38806
1242,2026-01-06,1000000,1202600.9152,1358580.5368,43950.91289999998,1402531.4496999998,402531.44969999976,0.402531
1243,2026-01-07,1000000,1202600.9152,1347325.7407,43950.91289999998,1391276.6535999998,391276.65359999985,0.391277
1244,2026-01-08,1000000,1202600.9152,1356289.7071,43950.91289999998,1400240.6199999999,400240.6199999999,0.400241
1245,2026-01-09,1000000,1202600.9152,1362147.8059,43950.91289999998,1406098.7188,406098.7187999999,0.406099
1246,2026-01-12,1000000,1202600.9152,1363745.3705,43950.91289999998,1407696.2833999998,407696.28339999984,0.407696
1247,2026-01-13,1000000,1202600.9152,1369462.1797,43950.91289999998,1413413.0925999999,413413.09259999986,0.413413
1248,2026-01-14,1000000,1202600.9152,1383986.4571,43950.91289999998,1427937.3699999999,427937.3699999999,0.427937
1249,2026-01-15,1000000,1202600.9152,1390940.7504,43950.91289999998,1434891.6633,434891.6632999999,0.434892
1250,2026-01-16,1000000,1202600.9152,1384814.7342,43950.91289999998,1428765.6471,428765.64709999994,0.428766
1251,2026-01-19,1000000,1202600.9152,1384396.1118,43950.91289999998,1428347.0247,428347.02469999995,0.428347
1252,2026-01-20,1000000,1202600.9152,1382242.6243,43950.91289999998,1426193.5372,426193.5371999999,0.426194
1253,2026-01-21,1000000,1202600.9152,1389584.9342,43950.91289999998,1433535.8471,433535.8470999999,0.433536
1254,2026-01-22,1000000,1202600.9152,1386026.4106,43950.91289999998,1429977.3235,429977.32349999994,0.429977
1255,2026-01-23,1000000,1202600.9152,1384872.397,43950.91289999998,1428823.3099,428823.3099,0.428823
1256,2026-01-26,1000000,1202600.9152,1395518.202,43950.91289999998,1439469.1149,439469.1148999999,0.439469
1257,2026-01-27,1000000,1202600.9152,1402543.2194,43950.91289999998,1446494.1323,446494.13229999994,0.446494
1258,2026-01-28,1000000,1202600.9152,1395085.4746,43950.91289999998,1439036.3875,439036.38749999995,0.439036
1259,2026-01-29,1000000,1202600.9152,1392166.4055,43950.91289999998,1436117.3184,436117.3184,0.436117
1260,2026-01-30,1000000,1202600.9152,1403516.0864,43950.91289999998,1447466.9992999998,447466.9992999998,0.447467
1261,2026-02-02,1000000,1202600.9152,1401673.7812,43950.91289999998,1445624.6941,445624.69409999996,0.445625
1262,2026-02-03,1000000,1221819.5148,1407828.1322,47757.423099999985,1455585.5553000001,455585.5553000001,0.455586
1263,2026-02-04,1000000,1221819.5148,1421545.2532,47757.423099999985,1469302.6763,469302.67629999993,0.469303
1264,2026-02-05,1000000,1221819.5148,1421536.2532,47757.423099999985,1469293.6763,469293.67629999993,0.469294
1265,2026-02-06,1000000,1221819.5148,1430480.0609,47757.423099999985,1478237.484,478237.48399999994,0.478237
1266,2026-02-09,1000000,1221819.5148,1425016.4552,47757.423099999985,1472773.8783,472773.8783,0.472774
1267,2026-02-10,1000000,1221819.5148,1433775.443,47757.423099999985,1481532.8661,481532.8661,0.481533
1268,2026-02-11,1000000,1221819.5148,1447781.4734,47757.423099999985,1495538.8965,495538.89650000003,0.495539
1269,2026-02-12,1000000,1221819.5148,1454387.2682,47757.423099999985,1502144.6913,502144.69130000006,0.502145
1270,2026-02-13,1000000,1221819.5148,1473066.2746,47757.423099999985,1520823.6977,520823.6976999999,0.520824
1271,2026-02-16,1000000,1221819.5148,1473232.5325,47757.423099999985,1520989.9556,520989.9556,0.52099
