snapshot_date,symbol,gics_sector,sector,momentum_252,volatility_252,risk_adjusted_momentum_252,volume_60d_avg,var_95,atr_pct,atr_14,z_momentum,z_liquidity,z_risk,composite_score,composite_rank,history_rows,selection_score,selection_rank,weight,weighting_method,rebalance_date,signal_date
2025-05-31,STX,Information Technology,Information Technology,0.42611853940542654,0.14288948226653747,2.9821546879886554,450239392.9631551,-0.01837651335583748,2.886584220462413,3.3611173745765117,1.5088026448209428,-0.5615167442314952,0.21424636840972644,0.7501289643643214,23,1031,0.7501289643643214,23,0.03333333333333333,equal_weight,2025-05-31,2025-05-31
2025-05-31,NVDA,Information Technology,Information Technology,0.2172777165351516,0.1127272827731906,1.9274634426549464,28286870525.35019,-0.0186135356600304,3.6657231320101067,4.9523250536884,0.3086331708696261,2.948170305621279,0.25180529331410134,0.7244529049832112,24,1031,0.7244529049832112,24,0.03333333333333333,equal_weight,2025-05-31,2025-05-31
2025-05-31,GLEN.L,Materials,Materials,0.0586128257248264,0.11599154685680828,0.5053198040128218,14019964342.643244,-0.016843306073854265,2.925009959312962,8.288425621011287,0.19434107198550926,2.0228673429264084,-0.9886083132476678,0.7188997744261209,25,1033,0.7188997744261209,25,0.03333333333333333,equal_weight,2025-05-31,2025-05-31
2025-05-31,LIN,Materials,Materials,0.04277425635735299,0.04559073452562636,0.9382225753197672,868103779.7407786,-0.0116734168749638,1.4838982544865473,6.846068843099743,0.7951547530089753,-0.47412959830277124,-1.6336389768852235,0.7089947275218756,26,1030,0.7089947275218756,26,0.03333333333333333,equal_weight,2025-05-31,2025-05-31
2025-05-31,LAND.L,Real Estate,Real Estate,0.09137937569488908,0.05592260644819103,1.63403284465195,2004124145.6578827,-0.020054272553587712,1.9345292779689063,12.239385597879357,0.37745454136250234,2.740547748759691,0.42336729846208715,0.6899088148770222,27,1034,0.6899088148770222,27,0.03333333333333333,equal_weight,2025-05-31,2025-05-31
2025-05-31,BWA,Consumer Discretionary,Consumer Discretionary,0.17049859860781247,0.08252900826698274,2.065923269745913,73208911.65277164,-0.01632261901945084,2.0980724404053657,0.6844452313510091,1.1380519821237698,-0.5439061524930289,-0.5535099596107577,0.6847519506978077,28,1031,0.6847519506978077,28,0.03333333333333333,equal_weight,2025-05-31,2025-05-31
2025-05-31,MPC,Energy,Energy,0.1761546414561732,0.0824468282461615,2.136584817189429,374990683.70227814,-0.021998283000764823,2.4849218546043996,3.932543915025985,1.4253737788427814,-0.48411973293892074,0.4351479449008734,0.67137073173771,29,1030,0.67137073173771,29,0.03333333333333333,equal_weight,2025-05-31,2025-05-31
2025-05-31,MSFT,Information Technology,Information Technology,0.17699410826121031,0.0836020723039957,2.1171019256271593,9916411549.846014,-0.010033385560866916,1.5930649049354124,7.29147625245391,0.524429328614041,0.6319934069316756,-1.1078187063768772,0.6626200198301352,30,1031,0.6626200198301352,30,0.03333333333333333,equal_weight,2025-05-31,2025-05-31
2025-06-30,FTI,Energy,Energy,0.15998664390802353,0.0734527252473287,2.178089966972898,151072007.42197832,-0.01128967085083606,2.5565568611675844,0.877503540759594,2.4201826650657265,-0.5176497986915125,-1.1007736797844039,1.568734375258014,1,1050,1.568734375258014,1,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,DIS,Communication Services,Communication Services,0.1350604151486834,0.049804931076472686,2.7117880143495365,1158405607.8214645,-0.00840963256329642,1.6379228750985981,2.017537793743772,2.091179082475665,-0.5436111321726229,-1.2700952297749126,1.4000042690058567,2,1050,1.4000042690058567,2,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,AMZN,Consumer Discretionary,Consumer Discretionary,0.0915468102572401,0.07047044845440004,1.2990808525431499,9047868751.089605,-0.0172392726539242,2.3252642063349067,5.101397128085865,1.0120792670601388,3.0627995085721778,-0.40524943228692856,1.3008573484079047,3,1050,1.3008573484079047,3,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,TSCO.L,Consumer Staples,Consumer Staples,0.05345101046673628,0.04012891499549907,1.3319824488833412,7395856250.541892,-0.009812416738903486,1.4059520995215493,5.70755325182665,1.568386761203782,0.4874049629885121,-1.245600820724263,1.2876332134648243,4,1055,1.2876332134648243,4,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,ILMN,Health Care,Health Care,0.18713450792020736,0.0771490530263534,2.4256228764892804,202274303.13638052,-0.014044931276773672,3.009571863011637,2.8714326247132163,2.1570698924556724,-0.4043369253381927,-0.3595218762335825,1.2852789256524815,5,1050,1.2852789256524815,5,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,ENGI.PA,Utilities,Utilities,0.05292264772134114,0.03887865375707369,1.3612263442046846,87136189.42509842,-0.0077081699109485275,1.3257716904860524,0.265088060639005,1.8168929319637077,-0.5075004306922241,-1.3374190123868173,1.2561194755171432,6,1073,1.2561194755171432,6,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,FRES.L,Materials,Materials,0.2830688972747757,0.12157524571738529,2.3283432051027866,1905923202.51857,-0.0248643904387698,3.240735232543405,47.148433091782074,1.9494890914746046,-0.2507318300955856,-0.10979880092708638,1.141506849051063,7,1055,1.141506849051063,7,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,HLMA.L,Industrials,Industrials,0.10130944275002407,0.04462547430083942,2.2702154842557807,2262209497.6726685,-0.006802462774551219,1.8333929223608436,58.59105268541426,1.590623218915973,-0.04687495125431887,-0.8916883334925542,1.1233366077972309,8,1055,1.1233366077972309,8,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,CAT,Industrials,Industrials,0.13052203026843112,0.055605854325032546,2.3472713773174227,909170250.821813,-0.010876757904475036,1.6839667585088307,6.467333743571867,1.696223835846956,-0.3177454651703237,-0.47570242212905267,1.0493256928999193,9,1050,1.0493256928999193,9,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,GS,Financials,Financials,0.18835459133090882,0.062239144062530415,3.0263043325543286,1331445103.6056519,-0.011487275512956785,2.0591408685893695,14.348945431266719,1.664411053476823,-0.3245447126094496,-0.46948454316384847,1.0276345981969737,10,1050,1.0276345981969737,10,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,STX,Information Technology,Information Technology,0.28700024251104916,0.07439469121261104,3.8578054137067004,530937709.32006836,-0.011183212283009742,2.1910315552160045,3.1386553774459927,1.5182522398085885,-0.5929034619749199,-0.9382218222103971,0.9800150159322485,11,1050,0.9800150159322485,11,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,C,Financials,Financials,0.164591688812183,0.060708166774247084,2.71119517451817,979585663.548851,-0.00880716975083187,1.701601397342414,1.422993638095251,1.3524522517982671,-0.4101973692375393,-0.9952806370994454,0.9284880046513415,12,1050,0.9284880046513415,12,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,FM.TO,Materials,Materials,0.16972921552633413,0.09478116589885975,1.79074834031321,45839063.68994713,-0.014385448377429636,3.374471055035846,0.8162845662347908,1.3136222076630262,-0.6264560837144673,-1.1702161855548179,0.8969253449658858,13,1049,0.8969253449658858,13,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,JPM,Financials,Financials,0.1120020052576558,0.04499235006138598,2.489356637402674,2271649715.0235496,-0.008538437226521768,1.620919681507527,4.609561576108971,1.1328315824531607,-0.09567200500517584,-1.0480018817579684,0.870164924822455,14,1049,0.870164924822455,14,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,WDC,Information Technology,Information Technology,0.27758517619303924,0.06895915269430582,4.025356538581141,365153783.5533778,-0.017550937054850585,2.2560114447798223,1.4400953665384326,1.6769647585614567,-0.612858582433413,0.12028253136691865,0.8595506323768076,15,1050,0.8595506323768076,15,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,CAH,Health Care,Health Care,0.09983633619360277,0.054286507925592094,1.8390635170426441,365869653.43494415,-0.009975050618788546,1.6716476563303395,2.777039463323782,1.3858814458863642,-0.37622851683866093,-0.5046929154164809,0.8572217472473825,16,1050,0.8572217472473825,16,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,PWR,Industrials,Industrials,0.12738552625586386,0.0576154876358625,2.210959786732297,405437964.24878436,-0.015167569098854613,2.2409674944599662,8.464495593526,1.5094167340316844,-0.4185897116751414,-0.0376102004651601,0.8294541381770144,17,1050,0.8294541381770144,17,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,LH,Health Care,Health Care,0.08554541845496355,0.04651398247071736,1.8391333941104318,175659906.88622794,-0.0141030772171087,1.8058596001521727,4.703919818012469,1.3859733178964004,-0.4089097223058475,-0.3574478334563966,0.8212916129679502,18,1049,0.8212916129679502,18,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,INFO,Industrials,Industrials,0.07150525344967273,0.03534886799081751,2.0228442242690057,105376.79159641266,-0.0072852762885472775,0.7341734024296486,0.16049326493714067,1.2516153036524271,-0.4997349160932471,-0.8423930288487739,0.8195008047425617,19,178,0.8195008047425617,19,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,MNG.L,Financials,Financials,0.1554054016874289,0.06762345082423035,2.2980992509738223,2369718220.4375625,-0.007765115727727956,1.3931177894030464,3.570786901752473,0.9434863236407506,-0.07179932442880588,-1.1997158287105052,0.7916750950407903,20,1052,0.7916750950407903,20,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,EVRG,Utilities,Utilities,0.04756833692635687,0.048352747013517904,0.9837773418138634,159604320.87756792,-0.011246132905923903,1.47482319578248,0.9896454988539531,1.2284371958193014,-0.48706223001883675,-0.7426215628492892,0.7881741840576713,21,1049,0.7881741840576713,21,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,MSFT,Information Technology,Information Technology,0.10491357738488927,0.03655875702677074,2.8697249555849123,9639511814.282099,-0.007122253823276716,1.304786159353238,6.452652552368855,0.5822947023315038,0.5034796320376107,-1.6132733301419144,0.7727274138348074,22,1050,0.7727274138348074,22,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,HLT,Consumer Discretionary,Consumer Discretionary,0.08812348045336749,0.06629729564751224,1.3292168193692264,534246311.2804413,-0.011686754358074342,1.9936577406679756,5.301510595045005,1.0518112549895364,-0.34224462589150606,-1.0352841128016574,0.7696946503757521,23,1050,0.7696946503757521,23,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,TD.TO,Financials,Financials,0.06191701398462102,0.02587706395859013,2.3927372163899254,442652914.043204,-0.007731675812114736,0.9163706119402929,0.8853901093320583,1.0371781302150185,-0.5409021655003855,-1.206276232877924,0.7553816916045188,24,1050,0.7553816916045188,24,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,RR.L,Industrials,Industrials,0.09536016856589336,0.07258001694219536,1.3138625834413997,19063999584.904957,-0.01949706379345533,2.7461938632426603,25.802169165023866,0.2799972263141607,3.316744785741464,0.40443161016592216,0.7504609709036048,25,1055,0.7504609709036048,25,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,BATS.L,Consumer Staples,Consumer Staples,0.025370099222883358,0.05881407608806865,0.43136100930828153,17849342730.549988,-0.012986908845221003,1.719858255902381,58.759041290358745,0.36207091492493154,2.1421107620794313,-0.4822628174958046,0.7421172648700061,26,1055,0.7421172648700061,26,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,MU,Information Technology,Information Technology,0.3200170857983924,0.09643849378634493,3.3183542508178903,2753518142.666944,-0.012354303832008822,3.3229645252043465,4.085774163319015,1.0072580410504066,-0.3253753522922994,-0.7435517402786412,0.6879901022275123,27,1050,0.6879901022275123,27,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,LAND.L,Real Estate,Real Estate,0.01379759251473578,0.03862920717112232,0.35718031834342995,1809961439.3814747,-0.012437940471016973,1.513687286287197,9.586234984401758,0.13432647089228358,2.6296104615040305,-0.39139472706564343,0.6847969202493049,28,1055,0.6847969202493049,28,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,BAC,Financials,Financials,0.101825297600318,0.04714523747872855,2.1598215015092572,1745570754.6643734,-0.00793344574298337,1.6020791712503597,0.7457967491386187,0.8065910290367665,-0.22373467839439298,-1.166692033245343,0.6725460883922498,29,1049,0.6725460883922498,29,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-06-30,SPG,Real Estate,Real Estate,0.038910179422901425,0.04494802263024181,0.8656705489135796,254017110.8825048,-0.011518967634858688,1.7115682152032223,2.655424594173969,1.0944209096286481,-0.3866681477973922,-0.43104953637148613,0.6655288234920077,30,1050,0.6655288234920077,30,0.03333333333333333,equal_weight,2025-06-30,2025-06-30
2025-07-31,BATS.L,Consumer Staples,Consumer Staples,0.1928961860789098,0.06158884932565767,3.131998538549575,18592177493.336987,-0.009719207082372306,2.311601127514796,95.45045767834883,2.5347922445102844,2.4696890052355136,-0.962601603244001,2.207333468402074,1,1078,2.207333468402074,1,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,BK,Financials,Financials,0.13272671382907597,0.03970083531819207,3.343171819063887,429401156.4901352,-0.00592717475598422,1.580160886776642,1.5881706744748108,3.081383043957733,-0.5679972549017999,-1.7997095387812356,2.095172283150527,2,1072,2.095172283150527,2,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,AZN.L,Health Care,Health Care,0.09723323698253195,0.08677549788393812,1.1205148844271802,25716251201.413654,-0.017927759375810697,2.84810757611954,316.19946194744176,1.4212455088324267,3.8129469756950365,-0.6717036423120222,1.7496774289008679,3,1078,1.7496774289008679,3,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,TPR,Consumer Discretionary,Consumer Discretionary,0.25295745691326266,0.08253717278708468,3.064770071126608,400919648.2049942,-0.009880943246785779,2.485124860302811,2.6581081086259473,2.4336115128456837,-0.3949877996405901,-1.217175400358321,1.6246044278509564,4,1072,1.6246044278509564,4,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,CAT,Industrials,Industrials,0.1512112073331755,0.05241448327312028,2.884912678529088,1099976561.4882152,-0.010105120708640688,1.8049394577477298,7.849999416917982,2.2698244289200518,-0.25130436602700407,-0.8692209206005548,1.4854779682667412,5,1072,1.4854779682667412,5,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,STAN.L,Financials,Financials,0.12261818100878341,0.061121757417332,2.0061298331388158,7852182432.390452,-0.008562407133499275,2.294189009207493,31.074132006647663,1.3872143344339,1.2137148902515833,-1.2915737863815293,1.3333863359869624,6,1078,1.3333863359869624,6,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,ULTA,Consumer Discretionary,Consumer Discretionary,0.12531137885026356,0.046891950551872855,2.6723430647578095,296311433.1172943,-0.012211871727901892,1.9455260804221806,10.019654056775053,1.9690379458064697,-0.43386765153458806,-0.8543664922336275,1.2655225356236897,7,1072,1.2655225356236897,7,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,ENI.MI,Energy,Energy,0.06831387550372603,0.03671662238164435,1.8605708007030084,130598507.3288769,-0.006162169913216452,1.386223695225638,0.1947899068775801,1.7028172917615572,-0.5403829836084817,-1.5580978227127305,1.225233342877784,8,1089,1.225233342877784,8,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,RIO.L,Materials,Materials,0.05818604693984186,0.07570411972103962,0.7685981575936726,12389135727.442383,-0.018554466898651478,2.3207891086080723,104.19779898340197,1.1113630080710295,1.9990493989212126,-0.7551182173572368,1.2176513280983075,9,1078,1.2176513280983075,9,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,NVDA,Information Technology,Information Technology,0.14740036673649226,0.07861336738251795,1.8750038529614135,28175441803.075348,-0.02392288598340052,2.4126862977041927,4.290731899736599,1.0323719264797229,2.904624015617738,0.041401320756953484,1.1920676948599906,10,1072,1.1920676948599906,10,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,CMI,Industrials,Industrials,0.13392963378786327,0.0522941981986718,2.561080165701152,315426840.5506134,-0.012042962213922134,1.952564575511085,7.0870699277093,1.9217088138370868,-0.42696074673299056,-0.6107856650435542,1.1897902719643647,11,1072,1.1897902719643647,11,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
2025-07-31,SHEL.L,Energy,Energy,0.06011342816699061,0.04974209215174593,1.2085022074183234,17344901735.425476,-0.01270717802856861,1.7033175487729653,46.095561254286025,0.7575357088580282,2.221016069177502,-0.899962181855714,1.0787170755214603,12,1078,1.0787170755214603,12,0.03333333333333333,equal_weight,2025-07-31,2025-07-31
