,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
1218,2025-12-03,1000000,1187727.0351,1358101.1159,26225.939000000006,1384327.0549,384327.0549000001,0.384327
1219,2025-12-04,1000000,1187727.0351,1355933.1628,26225.939000000006,1382159.1018,382159.10180000006,0.382159
1220,2025-12-05,1000000,1187727.0351,1350567.3989,26225.939000000006,1376793.3379,376793.3378999999,0.376793
1221,2025-12-08,1000000,1187727.0351,1338979.6555,26225.939000000006,1365205.5945000001,365205.5945000001,0.365206
1222,2025-12-09,1000000,1187727.0351,1336640.668,26225.939000000006,1362866.607,362866.6070000001,0.362867
1223,2025-12-10,1000000,1187727.0351,1340332.6275,26225.939000000006,1366558.5665,366558.56649999996,0.366559
1224,2025-12-11,1000000,1187727.0351,1345697.3201,26225.939000000006,1371923.2591,371923.2590999999,0.371923
1225,2025-12-12,1000000,1187727.0351,1345873.2744,26225.939000000006,1372099.2134,372099.2134,0.372099
1226,2025-12-15,1000000,1187727.0351,1355898.7966,26225.939000000006,1382124.7356,382124.7356,0.382125
1227,2025-12-16,1000000,1187727.0351,1344658.9433,26225.939000000006,1370884.8823,370884.88229999994,0.370885
1228,2025-12-17,1000000,1187727.0351,1348135.7438,26225.939000000006,1374361.6828,374361.68280000007,0.374362
1229,2025-12-18,1000000,1187727.0351,1349615.1732,26225.939000000006,1375841.1122,375841.1122000001,0.375841
1230,2025-12-19,1000000,1187727.0351,1348143.4308,26225.939000000006,1374369.3698,374369.3698,0.374369
1231,2025-12-22,1000000,1187727.0351,1350406.1547,26225.939000000006,1376632.0937,376632.0937000001,0.376632
1232,2025-12-23,1000000,1187727.0351,1352619.652,26225.939000000006,1378845.591,378845.591,0.378846
1233,2025-12-24,1000000,1187727.0351,1357889.7042,26225.939000000006,1384115.6432,384115.64320000005,0.384116
1234,2025-12-25,1000000,1187727.0351,1357889.7042,26225.939000000006,1384115.6432,384115.64320000005,0.384116
1235,2025-12-26,1000000,1187727.0351,1357945.0625,26225.939000000006,1384171.0015,384171.0015,0.384171
1236,2025-12-29,1000000,1187727.0351,1359216.864,26225.939000000006,1385442.803,385442.8030000001,0.385443
1237,2025-12-30,1000000,1187727.0351,1361138.1819,26225.939000000006,1387364.1209,387364.1209,0.387364
1238,2025-12-31,1000000,1187727.0351,1352784.5588,26225.939000000006,1379010.4978,379010.4978,0.37901
1239,2026-01-01,1000000,1187727.0351,1352784.5588,26225.939000000006,1379010.4978,379010.4978,0.37901
1240,2026-01-02,1000000,1180381.7786,1343895.3473,43761.8575,1387657.2048,387657.20479999995,0.387657
1241,2026-01-05,1000000,1180381.7786,1334052.2972,43761.8575,1377814.1546999998,377814.15469999984,0.377814
1242,2026-01-06,1000000,1180381.7786,1349449.8571,43761.8575,1393211.7145999998,393211.71459999983,0.393212
1243,2026-01-07,1000000,1180381.7786,1340309.1705,43761.8575,1384071.028,384071.02799999993,0.384071
1244,2026-01-08,1000000,1180381.7786,1342332.7859,43761.8575,1386094.6434,386094.64339999994,0.386095
1245,2026-01-09,1000000,1180381.7786,1347842.2863,43761.8575,1391604.1438,391604.14379999996,0.391604
1246,2026-01-12,1000000,1180381.7786,1349519.0225,43761.8575,1393280.88,393280.8799999999,0.393281
1247,2026-01-13,1000000,1180381.7786,1355629.9861,43761.8575,1399391.8436,399391.8436,0.399392
1248,2026-01-14,1000000,1180381.7786,1366869.5308,43761.8575,1410631.3883,410631.3883,0.410631
1249,2026-01-15,1000000,1180381.7786,1374367.7055,43761.8575,1418129.5629999998,418129.56299999985,0.41813
1250,2026-01-16,1000000,1180381.7786,1372631.1576,43761.8575,1416393.0151,416393.01509999996,0.416393
1251,2026-01-19,1000000,1180381.7786,1373684.0989,43761.8575,1417445.9564,417445.9564,0.417446
1252,2026-01-20,1000000,1180381.7786,1367782.9204,43761.8575,1411544.7778999999,411544.77789999987,0.411545
1253,2026-01-21,1000000,1180381.7786,1377525.5604,43761.8575,1421287.4179,421287.4179,0.421287
1254,2026-01-22,1000000,1180381.7786,1374605.8586,43761.8575,1418367.7160999998,418367.71609999985,0.418368
1255,2026-01-23,1000000,1180381.7786,1372896.18,43761.8575,1416658.0374999999,416658.03749999986,0.416658
1256,2026-01-26,1000000,1180381.7786,1385549.4024,43761.8575,1429311.2599,429311.25989999995,0.429311
1257,2026-01-27,1000000,1180381.7786,1396954.4305,43761.8575,1440716.288,440716.28799999994,0.440716
1258,2026-01-28,1000000,1180381.7786,1392439.1728,43761.8575,1436201.0303,436201.0303,0.436201
1259,2026-01-29,1000000,1180381.7786,1390426.2101,43761.8575,1434188.0676,434188.06759999995,0.434188
1260,2026-01-30,1000000,1180381.7786,1396767.2382,43761.8575,1440529.0957,440529.09569999995,0.440529
1261,2026-02-02,1000000,1180381.7786,1397488.8164,43761.8575,1441250.6738999998,441250.6738999998,0.441251
1262,2026-02-03,1000000,1237943.5627,1404862.867,41871.99000000002,1446734.857,446734.8570000001,0.446735
1263,2026-02-04,1000000,1237943.5627,1418288.1238,41871.99000000002,1460160.1138,460160.11379999993,0.46016
1264,2026-02-05,1000000,1237943.5627,1416829.4915,41871.99000000002,1458701.4815,458701.4815,0.458701
1265,2026-02-06,1000000,1237943.5627,1427566.3855,41871.99000000002,1469438.3755,469438.3755000001,0.469438
1266,2026-02-09,1000000,1237943.5627,1419969.7127,41871.99000000002,1461841.7027,461841.7027,0.461842
1267,2026-02-10,1000000,1237943.5627,1427917.7526,41871.99000000002,1469789.7426,469789.7426,0.46979
1268,2026-02-11,1000000,1237943.5627,1442383.1204,41871.99000000002,1484255.1104,484255.1103999999,0.484255
1269,2026-02-12,1000000,1237943.5627,1452735.8539,41871.99000000002,1494607.8439,494607.8439,0.494608
1270,2026-02-13,1000000,1237943.5627,1470916.365,41871.99000000002,1512788.355,512788.355,0.512788
1271,2026-02-16,1000000,1237943.5627,1471593.559,41871.99000000002,1513465.5489999999,513465.5489999999,0.513466
1272,2026-02-17,1000000,1237943.5627,1467632.7128,41871.99000000002,1509504.7028,509504.7028000001,0.509505
1273,2026-02-18,1000000,1237943.5627,1458191.0808,41871.99000000002,1500063.0708,500063.0708000001,0.500063
1274,2026-02-19,1000000,1237943.5627,1459559.4502,41871.99000000002,1501431.4402,501431.44020000007,0.501431
1275,2026-02-20,1000000,1237943.5627,1463699.7065,41871.99000000002,1505571.6965,505571.6965000001,0.505572
1276,2026-02-23,1000000,1237943.5627,1478045.5837,41871.99000000002,1519917.5737,519917.57370000007,0.519918
1277,2026-02-24,1000000,1237943.5627,1481098.7052,41871.99000000002,1522970.6952,522970.69519999996,0.522971
1278,2026-02-25,1000000,1237943.5627,1478710.8924,41871.99000000002,1520582.8824,520582.8824,0.520583
1279,2026-02-26,1000000,1237943.5627,1478876.5292,41871.99000000002,1520748.5192,520748.5192,0.520749
1280,2026-02-27,1000000,1237943.5627,1495690.1434,41871.99000000002,1537562.1334,537562.1333999999,0.537562
1281,2026-03-02,1000000,1237943.5627,1480458.9633,41871.99000000002,1522330.9533,522330.95329999994,0.522331
1282,2026-03-03,1000000,1286421.4702,1483350.2192,18438.91140000002,1501789.1306,501789.13060000003,0.501789
1283,2026-03-04,1000000,1286421.4702,1484383.3312,18438.91140000002,1502822.2426,502822.2426,0.502822
1284,2026-03-05,1000000,1286421.4702,1460550.9751,18438.91140000002,1478989.8865,478989.8865,0.47899
1285,2026-03-06,1000000,1286421.4702,1455073.8667,18438.91140000002,1473512.7781,473512.7781,0.473513
1286,2026-03-09,1000000,1286421.4702,1454578.2147,18438.91140000002,1473017.1261,473017.1261,0.473017
1287,2026-03-10,1000000,1286421.4702,1452802.4908,18438.91140000002,1471241.4022000001,471241.4022000001,0.471241
1288,2026-03-11,1000000,1286421.4702,1442589.7995,18438.91140000002,1461028.7109,461028.71090000006,0.461029
1289,2026-03-12,1000000,1286421.4702,1441926.2037,18438.91140000002,1460365.1151,460365.11510000005,0.460365
1290,2026-03-13,1000000,1286421.4702,1449558.256,18438.91140000002,1467997.1674000002,467997.16740000015,0.467997
1291,2026-03-16,1000000,1286421.4702,1453605.4681,18438.91140000002,1472044.3795,472044.37950000004,0.472044
1292,2026-03-17,1000000,1286421.4702,1452482.2796,18438.91140000002,1470921.191,470921.1910000001,0.470921
1293,2026-03-18,1000000,1286421.4702,1429716.1456,18438.91140000002,1448155.057,448155.05700000003,0.448155
1294,2026-03-19,1000000,1286421.4702,1414861.799,18438.91140000002,1433300.7104000002,433300.7104000002,0.433301
1295,2026-03-20,1000000,1286421.4702,1390870.7211,18438.91140000002,1409309.6325,409309.63250000007,0.40931
1296,2026-03-23,1000000,1286421.4702,1390672.8766,18438.91140000002,1409111.7880000002,409111.7880000002,0.409112
1297,2026-03-24,1000000,1286421.4702,1397025.1667,18438.91140000002,1415464.0781,415464.07810000004,0.415464
1298,2026-03-25,1000000,1286421.4702,1406371.4448,18438.91140000002,1424810.3562,424810.35620000004,0.42481
1299,2026-03-26,1000000,1286421.4702,1403456.8988,18438.91140000002,1421895.8102000002,421895.8102000002,0.421896
1300,2026-03-27,1000000,1286421.4702,1402388.1578,18438.91140000002,1420827.0692,420827.0692,0.420827
1301,2026-03-30,1000000,1286421.4702,1410212.7076,18438.91140000002,1428651.6190000002,428651.6190000002,0.428652
1302,2026-03-31,1000000,1286421.4702,1416988.0808,18438.91140000002,1435426.9922000002,435426.9922000002,0.435427
