,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
1235,2025-12-26,1000000,1149604.9109,1308232.5976,25076.137399999985,1333308.7349999999,333308.73499999987,0.333309
1236,2025-12-29,1000000,1149604.9109,1309221.5083,25076.137399999985,1334297.6457,334297.6457,0.334298
1237,2025-12-30,1000000,1149604.9109,1311249.5458,25076.137399999985,1336325.6831999999,336325.68319999985,0.336326
1238,2025-12-31,1000000,1149604.9109,1303144.0327,25076.137399999985,1328220.1701,328220.1701,0.32822
1239,2026-01-01,1000000,1149604.9109,1303144.0327,25076.137399999985,1328220.1701,328220.1701,0.32822
1240,2026-01-02,1000000,1142590.8356,1294830.5258,41050.77049999997,1335881.2962999998,335881.2962999998,0.335881
1241,2026-01-05,1000000,1142590.8356,1286295.8129,41050.77049999997,1327346.5834,327346.5833999999,0.327347
1242,2026-01-06,1000000,1142590.8356,1301319.1754,41050.77049999997,1342369.9459,342369.94589999993,0.34237
1243,2026-01-07,1000000,1142590.8356,1292622.4737,41050.77049999997,1333673.2441999998,333673.24419999984,0.333673
1244,2026-01-08,1000000,1142590.8356,1295168.7637,41050.77049999997,1336219.5341999999,336219.5341999999,0.33622
1245,2026-01-09,1000000,1142590.8356,1300406.0814,41050.77049999997,1341456.8519,341456.8518999999,0.341457
1246,2026-01-12,1000000,1142590.8356,1301757.0268,41050.77049999997,1342807.7973,342807.7973,0.342808
1247,2026-01-13,1000000,1142590.8356,1306866.7199,41050.77049999997,1347917.4903999998,347917.4903999998,0.347917
1248,2026-01-14,1000000,1142590.8356,1317736.3216,41050.77049999997,1358787.0920999998,358787.0920999998,0.358787
1249,2026-01-15,1000000,1142590.8356,1325004.1509,41050.77049999997,1366054.9213999999,366054.9213999999,0.366055
1250,2026-01-16,1000000,1142590.8356,1323287.7973,41050.77049999997,1364338.5677999998,364338.56779999984,0.364339
1251,2026-01-19,1000000,1142590.8356,1324074.7144,41050.77049999997,1365125.4848999998,365125.4848999998,0.365125
1252,2026-01-20,1000000,1142590.8356,1318311.5006,41050.77049999997,1359362.2710999998,359362.2710999998,0.359362
1253,2026-01-21,1000000,1142590.8356,1327570.3379,41050.77049999997,1368621.1083999998,368621.1083999998,0.368621
1254,2026-01-22,1000000,1142590.8356,1324404.22,41050.77049999997,1365454.9904999998,365454.99049999984,0.365455
1255,2026-01-23,1000000,1142590.8356,1322097.2408,41050.77049999997,1363148.0113,363148.0112999999,0.363148
1256,2026-01-26,1000000,1142590.8356,1334621.1185,41050.77049999997,1375671.889,375671.88899999997,0.375672
1257,2026-01-27,1000000,1142590.8356,1345674.1019,41050.77049999997,1386724.8723999998,386724.87239999976,0.386725
1258,2026-01-28,1000000,1142590.8356,1341060.949,41050.77049999997,1382111.7195,382111.7194999999,0.382112
1259,2026-01-29,1000000,1142590.8356,1338714.3684,41050.77049999997,1379765.1389,379765.1388999999,0.379765
1260,2026-01-30,1000000,1142590.8356,1344539.098,41050.77049999997,1385589.8684999999,385589.86849999987,0.38559
1261,2026-02-02,1000000,1142590.8356,1344480.7408,41050.77049999997,1385531.5113,385531.5112999999,0.385532
1262,2026-02-03,1000000,1196947.33,1349012.2048,40539.28949999997,1389551.4943,389551.4942999999,0.389551
1263,2026-02-04,1000000,1196947.33,1362348.1964,40539.28949999997,1402887.4859,402887.48589999997,0.402887
1264,2026-02-05,1000000,1196947.33,1360309.2374,40539.28949999997,1400848.5269,400848.52689999994,0.400849
1265,2026-02-06,1000000,1196947.33,1369346.3516,40539.28949999997,1409885.6411,409885.6410999999,0.409886
1266,2026-02-09,1000000,1196947.33,1362026.9172,40539.28949999997,1402566.2067,402566.2067,0.402566
1267,2026-02-10,1000000,1196947.33,1370462.2532,40539.28949999997,1411001.5426999999,411001.5426999999,0.411002
1268,2026-02-11,1000000,1196947.33,1383987.6146,40539.28949999997,1424526.9041,424526.9040999999,0.424527
1269,2026-02-12,1000000,1196947.33,1393267.8187,40539.28949999997,1433807.1082,433807.1081999999,0.433807
1270,2026-02-13,1000000,1196947.33,1410972.5118,40539.28949999997,1451511.8013,451511.80129999993,0.451512
1271,2026-02-16,1000000,1196947.33,1411493.9936,40539.28949999997,1452033.2831,452033.2830999999,0.452033
1272,2026-02-17,1000000,1196947.33,1406943.6774,40539.28949999997,1447482.9668999999,447482.9668999999,0.447483
1273,2026-02-18,1000000,1196947.33,1398995.0955,40539.28949999997,1439534.385,439534.385,0.439534
1274,2026-02-19,1000000,1196947.33,1400129.4099,40539.28949999997,1440668.6994,440668.69940000004,0.440669
1275,2026-02-20,1000000,1196947.33,1404251.5261,40539.28949999997,1444790.8155999999,444790.81559999986,0.444791
1276,2026-02-23,1000000,1196947.33,1418120.2759,40539.28949999997,1458659.5654,458659.56539999996,0.45866
1277,2026-02-24,1000000,1196947.33,1420868.7777,40539.28949999997,1461408.0672,461408.06719999993,0.461408
1278,2026-02-25,1000000,1196947.33,1417819.8954,40539.28949999997,1458359.1849,458359.1849,0.458359
1279,2026-02-26,1000000,1196947.33,1419168.1163,40539.28949999997,1459707.4058,459707.40580000007,0.459707
1280,2026-02-27,1000000,1196947.33,1434967.6946,40539.28949999997,1475506.9841,475506.9841,0.475507
1281,2026-03-02,1000000,1196947.33,1419399.4635,40539.28949999997,1459938.753,459938.753,0.459939
1282,2026-03-03,1000000,1247346.5639,1422675.292,17700.425199999965,1440375.7171999998,440375.71719999984,0.440376
1283,2026-03-04,1000000,1247346.5639,1423283.8935,17700.425199999965,1440984.3187,440984.31869999995,0.440984
1284,2026-03-05,1000000,1247346.5639,1400835.9464,17700.425199999965,1418536.3716,418536.37159999995,0.418536
1285,2026-03-06,1000000,1247346.5639,1395434.9279,17700.425199999965,1413135.3531,413135.35309999995,0.413135
1286,2026-03-09,1000000,1247346.5639,1394052.1207,17700.425199999965,1411752.5459,411752.5459,0.411753
1287,2026-03-10,1000000,1247346.5639,1390863.2771,17700.425199999965,1408563.7023,408563.7023,0.408564
1288,2026-03-11,1000000,1247346.5639,1379916.3075,17700.425199999965,1397616.7327,397616.73270000005,0.397617
1289,2026-03-12,1000000,1247346.5639,1377929.0463,17700.425199999965,1395629.4715,395629.4715,0.395629
1290,2026-03-13,1000000,1247346.5639,1385524.4043,17700.425199999965,1403224.8295,403224.8295,0.403225
1291,2026-03-16,1000000,1247346.5639,1389649.5784,17700.425199999965,1407350.0036,407350.00359999994,0.40735
1292,2026-03-17,1000000,1247346.5639,1388343.4744,17700.425199999965,1406043.8996,406043.8995999999,0.406044
1293,2026-03-18,1000000,1247346.5639,1367031.9419,17700.425199999965,1384732.3671,384732.3670999999,0.384732
1294,2026-03-19,1000000,1247346.5639,1352806.9466,17700.425199999965,1370507.3717999998,370507.37179999985,0.370507
1295,2026-03-20,1000000,1247346.5639,1330210.7376,17700.425199999965,1347911.1628,347911.16280000005,0.347911
1296,2026-03-23,1000000,1247346.5639,1329487.7615,17700.425199999965,1347188.1867,347188.18669999996,0.347188
1297,2026-03-24,1000000,1247346.5639,1334383.1432,17700.425199999965,1352083.5684,352083.5684,0.352084
1298,2026-03-25,1000000,1247346.5639,1342515.645,17700.425199999965,1360216.0702,360216.07019999996,0.360216
1299,2026-03-26,1000000,1247346.5639,1340006.7421,17700.425199999965,1357707.1672999999,357707.16729999986,0.357707
1300,2026-03-27,1000000,1247346.5639,1337890.9156,17700.425199999965,1355591.3408,355591.3407999999,0.355591
1301,2026-03-30,1000000,1247346.5639,1345218.6116,17700.425199999965,1362919.0368,362919.0367999999,0.362919
1302,2026-03-31,1000000,1247346.5639,1350393.2131,17700.425199999965,1368093.6383,368093.6383,0.368094
