,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
1191,2025-10-27,1000000,1138806.5797,1359186.2419,32435.583700000156,1391621.8256,391621.8256000001,0.391622
1192,2025-10-28,1000000,1138806.5797,1347744.6248,32435.583700000156,1380180.2085000002,380180.2085000002,0.38018
1193,2025-10-29,1000000,1138806.5797,1333742.2642,32435.583700000156,1366177.8479000002,366177.84790000017,0.366178
1194,2025-10-30,1000000,1138806.5797,1333081.6931,32435.583700000156,1365517.2768,365517.2768000001,0.365517
1195,2025-10-31,1000000,1138806.5797,1326995.4503,32435.583700000156,1359431.034,359431.034,0.359431
1196,2025-11-03,1000000,1138806.5797,1322987.7014,32435.583700000156,1355423.2851,355423.2851,0.355423
1197,2025-11-04,1000000,1144044.1113,1320958.182,39583.56510000017,1360541.7471000003,360541.74710000027,0.360542
1198,2025-11-05,1000000,1144044.1113,1318255.9451,39583.56510000017,1357839.5102000001,357839.51020000014,0.35784
1199,2025-11-06,1000000,1144044.1113,1317474.9804,39583.56510000017,1357058.5455000002,357058.54550000024,0.357059
1200,2025-11-07,1000000,1144044.1113,1331313.4889,39583.56510000017,1370897.0540000002,370897.05400000024,0.370897
1201,2025-11-10,1000000,1144044.1113,1330666.3449,39583.56510000017,1370249.9100000001,370249.91000000015,0.37025
1202,2025-11-11,1000000,1144044.1113,1345834.3424,39583.56510000017,1385417.9075000002,385417.9075000002,0.385418
1203,2025-11-12,1000000,1144044.1113,1349096.5122,39583.56510000017,1388680.0773000002,388680.07730000024,0.38868
1204,2025-11-13,1000000,1144044.1113,1343618.9073,39583.56510000017,1383202.4724000003,383202.4724000003,0.383202
1205,2025-11-14,1000000,1144044.1113,1339774.235,39583.56510000017,1379357.8001000003,379357.80010000034,0.379358
1206,2025-11-17,1000000,1144044.1113,1341123.4786,39583.56510000017,1380707.0437000003,380707.0437000003,0.380707
1207,2025-11-18,1000000,1144044.1113,1345530.4449,39583.56510000017,1385114.0100000002,385114.01000000024,0.385114
1208,2025-11-19,1000000,1144044.1113,1331898.0393,39583.56510000017,1371481.6044000003,371481.6044000003,0.371482
1209,2025-11-20,1000000,1144044.1113,1327513.163,39583.56510000017,1367096.7281000002,367096.7281000002,0.367097
1210,2025-11-21,1000000,1144044.1113,1342859.5477,39583.56510000017,1382443.1128000002,382443.11280000024,0.382443
1211,2025-11-24,1000000,1144044.1113,1346601.2824,39583.56510000017,1386184.8475000001,386184.84750000015,0.386185
1212,2025-11-25,1000000,1144044.1113,1356874.249,39583.56510000017,1396457.8141000003,396457.8141000003,0.396458
1213,2025-11-26,1000000,1144044.1113,1368492.0463,39583.56510000017,1408075.6114000003,408075.6114000003,0.408076
1214,2025-11-27,1000000,1144044.1113,1370195.7919,39583.56510000017,1409779.3570000003,409779.3570000003,0.409779
1215,2025-11-28,1000000,1144044.1113,1373154.4969,39583.56510000017,1412738.0620000002,412738.06200000015,0.412738
1216,2025-12-01,1000000,1144044.1113,1354146.9241,39583.56510000017,1393730.4892000002,393730.4892000002,0.39373
1217,2025-12-02,1000000,1160106.676,1357575.6024,25353.361900000178,1382928.9643,382928.9643000001,0.382929
1218,2025-12-03,1000000,1160106.676,1353885.5495,25353.361900000178,1379238.9114,379238.9114000001,0.379239
1219,2025-12-04,1000000,1160106.676,1350333.9952,25353.361900000178,1375687.3571000001,375687.35710000014,0.375687
1220,2025-12-05,1000000,1160106.676,1344745.7186,25353.361900000178,1370099.0805000002,370099.08050000016,0.370099
1221,2025-12-08,1000000,1160106.676,1334724.7577,25353.361900000178,1360078.1196,360078.1196000001,0.360078
1222,2025-12-09,1000000,1160106.676,1330516.9,25353.361900000178,1355870.2619,355870.26190000004,0.35587
1223,2025-12-10,1000000,1160106.676,1334642.5111,25353.361900000178,1359995.8730000001,359995.87300000014,0.359996
1224,2025-12-11,1000000,1160106.676,1340810.482,25353.361900000178,1366163.8439000002,366163.8439000002,0.366164
1225,2025-12-12,1000000,1160106.676,1342130.6868,25353.361900000178,1367484.0487000002,367484.04870000016,0.367484
1226,2025-12-15,1000000,1160106.676,1352146.4387,25353.361900000178,1377499.8006000002,377499.8006000002,0.3775
1227,2025-12-16,1000000,1160106.676,1341379.7966,25353.361900000178,1366733.1585000001,366733.15850000014,0.366733
1228,2025-12-17,1000000,1160106.676,1345375.4997,25353.361900000178,1370728.8616000002,370728.8616000002,0.370729
1229,2025-12-18,1000000,1160106.676,1346531.4734,25353.361900000178,1371884.8353000002,371884.83530000015,0.371885
1230,2025-12-19,1000000,1160106.676,1342894.6692,25353.361900000178,1368248.0311,368248.0311,0.368248
1231,2025-12-22,1000000,1160106.676,1345103.43,25353.361900000178,1370456.7919,370456.79190000007,0.370457
1232,2025-12-23,1000000,1160106.676,1345008.8698,25353.361900000178,1370362.2317000001,370362.2317000001,0.370362
1233,2025-12-24,1000000,1160106.676,1351169.8185,25353.361900000178,1376523.1804000002,376523.1804000002,0.376523
1234,2025-12-25,1000000,1160106.676,1351169.8185,25353.361900000178,1376523.1804000002,376523.1804000002,0.376523
1235,2025-12-26,1000000,1160106.676,1351814.2141,25353.361900000178,1377167.5760000001,377167.5760000001,0.377168
1236,2025-12-29,1000000,1160106.676,1353342.0527,25353.361900000178,1378695.4146,378695.4146,0.378695
1237,2025-12-30,1000000,1160106.676,1354953.3026,25353.361900000178,1380306.6645000002,380306.6645000002,0.380307
1238,2025-12-31,1000000,1160106.676,1346598.8928,25353.361900000178,1371952.2547000002,371952.25470000017,0.371952
1239,2026-01-01,1000000,1160106.676,1346598.8928,25353.361900000178,1371952.2547000002,371952.25470000017,0.371952
1240,2026-01-02,1000000,1146676.6605,1336712.495,43302.55160000018,1380015.0466000002,380015.04660000023,0.380015
1241,2026-01-05,1000000,1146676.6605,1326973.7404,43302.55160000018,1370276.2920000001,370276.29200000013,0.370276
1242,2026-01-06,1000000,1146676.6605,1340224.9826,43302.55160000018,1383527.5342,383527.5342000001,0.383528
1243,2026-01-07,1000000,1146676.6605,1329686.0569,43302.55160000018,1372988.6085,372988.6085000001,0.372989
1244,2026-01-08,1000000,1146676.6605,1335505.471,43302.55160000018,1378808.0226,378808.0226,0.378808
1245,2026-01-09,1000000,1146676.6605,1340923.8579,43302.55160000018,1384226.4095,384226.40950000007,0.384226
1246,2026-01-12,1000000,1146676.6605,1342426.2708,43302.55160000018,1385728.8224000002,385728.8224000002,0.385729
1247,2026-01-13,1000000,1146676.6605,1349016.0081,43302.55160000018,1392318.5597,392318.5597000001,0.392319
1248,2026-01-14,1000000,1146676.6605,1362708.4017,43302.55160000018,1406010.9533000002,406010.95330000017,0.406011
1249,2026-01-15,1000000,1146676.6605,1369305.3444,43302.55160000018,1412607.8960000002,412607.8960000002,0.412608
1250,2026-01-16,1000000,1146676.6605,1364753.4921,43302.55160000018,1408056.0437,408056.04370000004,0.408056
1251,2026-01-19,1000000,1146676.6605,1365562.5119,43302.55160000018,1408865.0635000002,408865.06350000016,0.408865
1252,2026-01-20,1000000,1146676.6605,1361292.6223,43302.55160000018,1404595.1739,404595.17390000005,0.404595
1253,2026-01-21,1000000,1146676.6605,1369323.5651,43302.55160000018,1412626.1167000001,412626.11670000013,0.412626
1254,2026-01-22,1000000,1146676.6605,1365005.5477,43302.55160000018,1408308.0993000001,408308.0993000001,0.408308
1255,2026-01-23,1000000,1146676.6605,1363552.1299,43302.55160000018,1406854.6815000002,406854.6815000002,0.406855
1256,2026-01-26,1000000,1146676.6605,1375502.57,43302.55160000018,1418805.1216000002,418805.1216000002,0.418805
1257,2026-01-27,1000000,1146676.6605,1385469.1507,43302.55160000018,1428771.7023000002,428771.70230000024,0.428772
1258,2026-01-28,1000000,1146676.6605,1378792.9515,43302.55160000018,1422095.5031,422095.5031000001,0.422096
1259,2026-01-29,1000000,1146676.6605,1376190.3778,43302.55160000018,1419492.9294,419492.9294,0.419493
1260,2026-01-30,1000000,1146676.6605,1385305.6412,43302.55160000018,1428608.1928,428608.1928000001,0.428608
1261,2026-02-02,1000000,1146676.6605,1383611.6087,43302.55160000018,1426914.1603,426914.1603000001,0.426914
1262,2026-02-03,1000000,1174766.1687,1390555.7526,45199.46120000017,1435755.2138000003,435755.21380000026,0.435755
1263,2026-02-04,1000000,1174766.1687,1403990.4451,45199.46120000017,1449189.9063000001,449189.90630000015,0.44919
1264,2026-02-05,1000000,1174766.1687,1404029.0421,45199.46120000017,1449228.5033000002,449228.5033000002,0.449229
1265,2026-02-06,1000000,1174766.1687,1414248.7791,45199.46120000017,1459448.2403000002,459448.2403000002,0.459448
1266,2026-02-09,1000000,1174766.1687,1408851.0166,45199.46120000017,1454050.4778000002,454050.4778000002,0.45405
1267,2026-02-10,1000000,1174766.1687,1416928.2195,45199.46120000017,1462127.6807000001,462127.68070000014,0.462128
1268,2026-02-11,1000000,1174766.1687,1431401.1071,45199.46120000017,1476600.5683000002,476600.56830000016,0.476601
1269,2026-02-12,1000000,1174766.1687,1438064.7212,45199.46120000017,1483264.1824000003,483264.1824000003,0.483264
1270,2026-02-13,1000000,1174766.1687,1457157.6004,45199.46120000017,1502357.0616000004,502357.06160000036,0.502357
1271,2026-02-16,1000000,1174766.1687,1457565.3484,45199.46120000017,1502764.8096000003,502764.80960000027,0.502765
1272,2026-02-17,1000000,1174766.1687,1451336.14,45199.46120000017,1496535.6012000002,496535.60120000015,0.496536
1273,2026-02-18,1000000,1174766.1687,1443055.19,45199.46120000017,1488254.6512000002,488254.6512000002,0.488255
1274,2026-02-19,1000000,1174766.1687,1444696.4164,45199.46120000017,1489895.8776000002,489895.87760000024,0.489896
1275,2026-02-20,1000000,1174766.1687,1447311.1268,45199.46120000017,1492510.5880000002,492510.5880000002,0.492511
1276,2026-02-23,1000000,1174766.1687,1461139.1167,45199.46120000017,1506338.5779000001,506338.57790000015,0.506339
1277,2026-02-24,1000000,1174766.1687,1464745.3401,45199.46120000017,1509944.8013000002,509944.80130000017,0.509945
1278,2026-02-25,1000000,1174766.1687,1460671.8387,45199.46120000017,1505871.2999000002,505871.2999000002,0.505871
1279,2026-02-26,1000000,1174766.1687,1462243.5545,45199.46120000017,1507443.0157000003,507443.01570000034,0.507443
1280,2026-02-27,1000000,1174766.1687,1479142.0822,45199.46120000017,1524341.5434000003,524341.5434000003,0.524342
1281,2026-03-02,1000000,1174766.1687,1466588.6754,45199.46120000017,1511788.1366000003,511788.1366000003,0.511788
1282,2026-03-03,1000000,1220364.1628,1473180.5106,18737.330100000167,1491917.8407,491917.84070000006,0.491918
1283,2026-03-04,1000000,1220364.1628,1474505.6571,18737.330100000167,1493242.9872,493242.9872000001,0.493243
1284,2026-03-05,1000000,1220364.1628,1452082.2811,18737.330100000167,1470819.6112000002,470819.61120000016,0.47082
1285,2026-03-06,1000000,1220364.1628,1446422.3535,18737.330100000167,1465159.6836,465159.6836000001,0.46516
1286,2026-03-09,1000000,1220364.1628,1446943.3549,18737.330100000167,1465680.685,465680.68500000006,0.465681
1287,2026-03-10,1000000,1220364.1628,1441826.098,18737.330100000167,1460563.4281000001,460563.42810000014,0.460563
1288,2026-03-11,1000000,1220364.1628,1432688.8241,18737.330100000167,1451426.1542000002,451426.1542000002,0.451426
1289,2026-03-12,1000000,1220364.1628,1430387.7432,18737.330100000167,1449125.0733,449125.07330000005,0.449125
1290,2026-03-13,1000000,1220364.1628,1437311.5908,18737.330100000167,1456048.9209,456048.9209,0.456049
1291,2026-03-16,1000000,1220364.1628,1441622.6256,18737.330100000167,1460359.9557,460359.95570000005,0.46036
1292,2026-03-17,1000000,1220364.1628,1441472.7044,18737.330100000167,1460210.0345,460210.03450000007,0.46021
1293,2026-03-18,1000000,1220364.1628,1418600.061,18737.330100000167,1437337.3911000001,437337.3911000001,0.437337
1294,2026-03-19,1000000,1220364.1628,1405125.3394,18737.330100000167,1423862.6695,423862.6695000001,0.423863
1295,2026-03-20,1000000,1220364.1628,1379897.8304,18737.330100000167,1398635.1605000002,398635.16050000023,0.398635
1296,2026-03-23,1000000,1220364.1628,1381582.3362,18737.330100000167,1400319.6663000002,400319.66630000016,0.40032
1297,2026-03-24,1000000,1220364.1628,1387940.697,18737.330100000167,1406678.0271,406678.02710000006,0.406678
1298,2026-03-25,1000000,1220364.1628,1396734.7078,18737.330100000167,1415472.0379,415472.0379000001,0.415472
1299,2026-03-26,1000000,1220364.1628,1394065.8877,18737.330100000167,1412803.2178000002,412803.2178000002,0.412803
1300,2026-03-27,1000000,1220364.1628,1392450.3699,18737.330100000167,1411187.7000000002,411187.7000000002,0.411188
1301,2026-03-30,1000000,1220364.1628,1400078.8136,18737.330100000167,1418816.1437000001,418816.14370000013,0.418816
1302,2026-03-31,1000000,1220364.1628,1410090.5924,18737.330100000167,1428827.9225,428827.9225000001,0.428828
